create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2021-05-29 04:20:00,BTCUSDT,36209.10400000,1315183063.52289771,1.75133468,1.16307119,1.85390385,0.81440013
2021-05-29 04:25:00,BTCUSDT,36243.98500000,1318058823.52298732,1.75576010,1.16297584,1.85266425,0.95670129
2021-05-29 04:30:00,BTCUSDT,36478.78200000,1331753511.31884000,1.75572201,1.16331496,1.84682728,0.95187711
2021-05-29 04:35:00,BTCUSDT,36438.83400000,1328354526.19681560,1.75877663,1.16453893,1.83512938,0.68677206
2021-05-29 04:40:00,BTCUSDT,36481.13200000,1328023708.14361630,1.75090445,1.16350413,1.82480107,0.93523311
2021-05-29 04:45:00,BTCUSDT,36455.39200000,1324280072.30243950,1.76249629,1.16318194,1.84005887,0.83522790
2021-05-29 04:50:00,BTCUSDT,36487.97500000,1327563157.45050000,1.75653052,1.16383487,1.83161453,1.05014748
2021-05-29 04:55:00,BTCUSDT,36328.93700000,1306626496.63813320,1.72678571,1.16811288,1.76611060,0.66784010
2021-05-29 05:00:00,BTCUSDT,36386.56000000,1300053946.77760000,1.69567020,1.17066538,1.70831653,0.85713422
2021-05-29 05:05:00,BTCUSDT,36511.66900000,1312922010.22093000,1.67735518,1.16992237,1.72626449,1.64730251
2021-05-29 05:10:00,BTCUSDT,36622.10700000,1320460240.17159000,1.63147594,1.17239735,1.68331897,1.33969010
2021-05-29 05:15:00,BTCUSDT,36951.16800000,1341421116.13609563,1.60451752,1.17157076,1.65575488,1.14638593
2021-05-29 05:20:00,BTCUSDT,36615.17100000,1350899524.91463000,1.58521086,1.17608335,1.65031485,1.25563369
2021-05-29 05:25:00,BTCUSDT,36802.36500000,1360779274.05427252,1.58067478,1.17532809,1.64484413,0.92112845
2021-05-29 05:30:00,BTCUSDT,36576.50400000,1359095802.23562559,1.59979053,1.17452291,1.68879568,1.36915910
2021-05-29 05:35:00,BTCUSDT,36307.11000000,1343363070.00000000,1.59646377,1.17841740,1.65696613,0.79174049
2021-05-29 05:40:00,BTCUSDT,36006.34800000,1333932165.84473067,1.59725201,1.17888065,1.65241993,1.25687499
2021-05-29 05:45:00,BTCUSDT,35838.70800000,1324247817.88828628,1.61224965,1.17840774,1.66939162,1.02523413
2021-05-29 05:50:00,BTCUSDT,35620.50800000,1314000921.15191557,1.60815757,1.17937121,1.65958589,0.86753625
2021-05-29 05:55:00,BTCUSDT,35599.16500000,1312849401.45542981,1.60722361,1.18056729,1.65040352,0.92690480
2021-05-29 06:00:00,BTCUSDT,35507.00300000,1309816658.14694871,1.60987640,1.18267330,1.64215605,0.65237676
2021-05-29 06:05:00,BTCUSDT,35424.68300000,1311553542.36767766,1.63761495,1.17753520,1.69831853,1.56108955
2021-05-29 06:10:00,BTCUSDT,35297.54200000,1305138387.08671851,1.63590163,1.17765477,1.69842288,0.86569997
2021-05-29 06:15:00,BTCUSDT,35191.76100000,1301428785.01749606,1.62687871,1.17848975,1.69270149,0.90668017
2021-05-29 06:20:00,BTCUSDT,35156.58200000,1296057581.81689793,1.64098812,1.17883005,1.69933230,0.63207703
2021-05-29 06:25:00,BTCUSDT,35211.77700000,1300022328.01770000,1.63699550,1.17802300,1.69418014,0.98735630
2021-05-29 06:30:00,BTCUSDT,35258.63400000,1300020036.45498000,1.64322871,1.17636330,1.70457684,0.80666674
2021-05-29 06:35:00,BTCUSDT,35238.09300000,1297716422.33937000,1.63868337,1.17520132,1.69592560,0.78520515
2021-05-29 06:40:00,BTCUSDT,35266.42200000,1299289181.06093009,1.64052211,1.17417047,1.70144462,1.33109162
2021-05-29 06:45:00,BTCUSDT,35207.69800000,1295035670.61213594,1.62701543,1.17953925,1.67142290,0.79654596
2021-05-29 06:50:00,BTCUSDT,35196.47000000,1292732353.81471844,1.61838908,1.18132260,1.65070339,0.75288324
2021-05-29 06:55:00,BTCUSDT,35216.48800000,1290210990.77359953,1.60542966,1.18176678,1.63397777,0.89410354
2021-05-29 07:00:00,BTCUSDT,35252.71600000,1288361695.28514045,1.62446550,1.18150888,1.64069419,1.00790121
2021-05-29 07:05:00,BTCUSDT,35199.79000000,1289931504.34000000,1.65511407,1.18072672,1.68943627,1.35965081
2021-05-29 07:10:00,BTCUSDT,35080.95200000,1286969631.59592000,1.66948406,1.18000439,1.71804536,1.11119697
2021-05-29 07:15:00,BTCUSDT,35160.20200000,1286525557.00665129,1.66372818,1.18178243,1.69456246,0.74985831
2021-05-29 07:20:00,BTCUSDT,35188.79100000,1283636071.93305000,1.65211317,1.18434032,1.67255159,0.70915461
2021-05-29 07:25:00,BTCUSDT,34977.31700000,1279606802.12332871,1.64328298,1.18585024,1.67527880,1.80572477
2021-05-29 07:30:00,BTCUSDT,35060.97400000,1280392433.24619543,1.65179814,1.18555933,1.67314148,0.87980330
2021-05-29 07:35:00,BTCUSDT,35033.81200000,1277497794.77452000,1.64132193,1.18700005,1.65673768,0.69149785
2021-05-29 07:40:00,BTCUSDT,35043.31000000,1270688283.31962150,1.64264054,1.19580564,1.63688921,0.91639310
2021-05-29 07:45:00,BTCUSDT,35222.43000000,1273328774.66135074,1.64856844,1.19871904,1.63794898,0.85825067
2021-05-29 07:50:00,BTCUSDT,35108.30000000,1271203081.81500000,1.67598258,1.19814915,1.68823568,1.16385682
2021-05-29 07:55:00,BTCUSDT,35320.56500000,1280329509.39460000,1.67127784,1.19727548,1.68435580,1.17912462
2021-05-29 08:00:00,BTCUSDT,35334.30900000,1278780090.24501000,1.67593189,1.19785220,1.68387498,0.98064546
2021-05-29 08:05:00,BTCUSDT,35590.62500000,1287943951.15697041,1.68317823,1.19470847,1.68719696,1.03604371
2021-05-29 08:10:00,BTCUSDT,35614.75500000,1286652473.14725000,1.68903948,1.19389209,1.69635548,1.08363881
2021-05-29 08:15:00,BTCUSDT,35939.33200000,1302240193.10958520,1.67975849,1.18073054,1.68600794,1.09953888
2021-05-29 08:20:00,BTCUSDT,36292.85700000,1316071178.67678000,1.69037263,1.17603694,1.70432111,1.37733345
2021-05-29 08:25:00,BTCUSDT,36410.38400000,1318420368.74384000,1.69844541,1.17505075,1.71451935,0.85084937
2021-05-29 08:30:00,BTCUSDT,35926.82900000,1287453006.48318000,1.68567860,1.18024153,1.68287190,0.65248258
2021-05-29 08:35:00,BTCUSDT,36414.65700000,1306438088.93847000,1.69097408,1.17845945,1.68037870,0.95804877
2021-05-29 08:40:00,BTCUSDT,36611.78600000,1315663201.92086000,1.70074471,1.17892813,1.69398835,1.28898713
2021-05-29 08:45:00,BTCUSDT,36717.35500000,1312557415.58010336,1.68729603,1.17920291,1.66597084,0.74700607
2021-05-29 08:50:00,BTCUSDT,36969.03800000,1325340012.30000000,1.69219833,1.17854769,1.67529680,1.37857847
2021-05-29 08:55:00,BTCUSDT,37161.59200000,1334443646.45201928,1.69318988,1.17606935,1.68499431,1.04289110
2021-05-29 09:00:00,BTCUSDT,37398.65000000,1339286421.02850000,1.68802639,1.17232859,1.68227208,0.92497640
2021-05-29 09:05:00,BTCUSDT,37125.84400000,1316011614.91691382,1.67288772,1.17370802,1.64802295,0.60149209
2021-05-29 09:10:00,BTCUSDT,37176.83900000,1316848942.85566068,1.67853316,1.17327419,1.64050922,0.99321623
2021-05-29 09:15:00,BTCUSDT,37250.59300000,1319710092.79480773,1.70414060,1.17654727,1.66217316,1.18654398
2021-05-29 09:20:00,BTCUSDT,37406.75000000,1316131485.64032048,1.71828953,1.17949365,1.66391556,0.74491779
2021-05-29 09:25:00,BTCUSDT,37314.23600000,1311414472.30575040,1.74699161,1.17978952,1.69511748,0.88777555
2021-05-29 09:30:00,BTCUSDT,37379.62800000,1312430885.56008000,1.77276606,1.18109420,1.72922449,1.09539064
2021-05-29 09:35:00,BTCUSDT,37570.47300000,1313485591.64055048,1.75516722,1.18171489,1.70464496,0.83384017
2021-05-29 09:40:00,BTCUSDT,37577.95500000,1327833696.11906731,1.79574624,1.17810608,1.78373164,1.38488730
2021-05-29 09:45:00,BTCUSDT,37760.66300000,1331964519.47682108,1.78347837,1.17784580,1.77233602,1.01705306
2021-05-29 09:50:00,BTCUSDT,37603.29900000,1333888288.23936000,1.84160991,1.17337612,1.87759703,1.26467690
2021-05-29 09:55:00,BTCUSDT,37481.24000000,1328726299.51366864,1.84122477,1.17149030,1.87758127,0.84396597
2021-05-29 10:00:00,BTCUSDT,37385.84000000,1323183202.35920000,1.83830677,1.17244070,1.87096222,0.80541448
2021-05-29 10:05:00,BTCUSDT,37301.67200000,1320976922.99151302,1.82181307,1.17333214,1.84432762,0.88978032
2021-05-29 10:10:00,BTCUSDT,37284.87300000,1315202707.74010525,1.81904820,1.17367568,1.82790197,0.83380317
2021-05-29 10:15:00,BTCUSDT,37346.88500000,1315527330.38373312,1.82657437,1.17290853,1.82369554,0.85355834
2021-05-29 10:20:00,BTCUSDT,37400.71400000,1312843602.89940000,1.84379033,1.17146988,1.84302738,0.96105079
2021-05-29 10:25:00,BTCUSDT,37443.49300000,1318089784.32676788,1.84058503,1.17183615,1.83331100,1.08344082
2021-05-29 10:30:00,BTCUSDT,37527.80800000,1322337723.52768000,1.85174508,1.17099080,1.85011095,1.03900990
2021-05-29 10:35:00,BTCUSDT,37651.79700000,1327945647.03959239,1.85331945,1.17043834,1.84389495,1.12015718
2021-05-29 10:40:00,BTCUSDT,37467.59000000,1324641166.48880000,1.85807914,1.16638623,1.86139575,1.27204171
2021-05-29 10:45:00,BTCUSDT,37558.61400000,1321779156.68757681,1.87483863,1.16434862,1.88017751,0.81543709
2021-05-29 10:50:00,BTCUSDT,37631.61900000,1327399417.00487612,1.88518930,1.16318788,1.90110410,1.31350894
2021-05-29 10:55:00,BTCUSDT,37520.76400000,1325381216.29016000,1.88603778,1.16342055,1.89814441,1.01533251
2021-05-29 11:00:00,BTCUSDT,37492.68500000,1321025951.92843059,1.89425032,1.16345674,1.90710199,1.02462932
2021-05-29 11:05:00,BTCUSDT,37551.07500000,1319480938.67250000,1.89890677,1.16043357,1.92505123,0.81044665
2021-05-29 11:10:00,BTCUSDT,37466.90800000,1320862809.26393786,1.86861625,1.16343750,1.88570482,0.91088605
2021-05-29 11:15:00,BTCUSDT,37522.68200000,1319627323.49478000,1.87915702,1.16196914,1.90022585,0.87400421
2021-05-29 11:20:00,BTCUSDT,37513.81300000,1304614100.21906909,1.83794922,1.16310878,1.85204707,0.61732613
2021-05-29 11:25:00,BTCUSDT,37318.56900000,1305337943.32350400,1.78246927,1.16982301,1.78099348,1.01583741
2021-05-29 11:30:00,BTCUSDT,37311.11500000,1318969566.64490047,1.82222357,1.17035755,1.82134831,1.24363127
2021-05-29 11:35:00,BTCUSDT,36967.32100000,1312774551.66975005,1.83759057,1.16771878,1.86566655,1.12568400
2021-05-29 11:40:00,BTCUSDT,36879.69500000,1307646394.78392697,1.83635693,1.16350639,1.86212659,0.90841909
2021-05-29 11:45:00,BTCUSDT,36816.68100000,1308126865.60842000,1.84994160,1.16390594,1.88570454,0.92456962
2021-05-29 11:50:00,BTCUSDT,36989.33800000,1313659373.58757927,1.84498350,1.16162502,1.88346425,0.97332618
2021-05-29 11:55:00,BTCUSDT,37041.55000000,1315283496.75566694,1.85111860,1.15970793,1.90778009,0.94579000
2021-05-29 12:00:00,BTCUSDT,37129.10700000,1314341055.80547000,1.86906741,1.15818160,1.92001230,0.83584669
2021-05-29 12:05:00,BTCUSDT,36992.60000000,1291336768.22252201,1.84797089,1.15948442,1.86320947,0.71171452
2021-05-29 12:10:00,BTCUSDT,36968.82300000,1297062245.60190000,1.88218820,1.15706550,1.91437414,1.57937481
2021-05-29 12:15:00,BTCUSDT,36988.63300000,1298760552.28794203,1.86852070,1.15548541,1.90910646,1.21178200
2021-05-29 12:20:00,BTCUSDT,37007.42300000,1290000680.11747000,1.83591580,1.15279761,1.86536315,0.66504145
2021-05-29 12:25:00,BTCUSDT,37006.99900000,1293451235.75847000,1.81102266,1.15340419,1.85343614,1.23462093
2021-05-29 12:30:00,BTCUSDT,37116.90000000,1296913851.47700000,1.79053023,1.15434390,1.83773886,1.20646968
2021-05-29 12:35:00,BTCUSDT,37151.53400000,1301639613.13783362,1.78439113,1.15685213,1.83229280,1.04588557
2021-05-29 12:40:00,BTCUSDT,37122.92000000,1297277144.71400000,1.77621491,1.15611492,1.82775700,0.83490808
2021-05-29 12:45:00,BTCUSDT,37123.24700000,1293839217.81846971,1.77343609,1.15536365,1.82397200,0.86632629
2021-05-29 12:50:00,BTCUSDT,37249.02400000,1298883151.62624000,1.76002634,1.15625185,1.80545820,0.96538935
2021-05-29 12:55:00,BTCUSDT,37254.86700000,1293116806.11867000,1.75825092,1.15655161,1.79762937,0.84512611
2021-05-29 13:00:00,BTCUSDT,37343.30500000,1299182169.91015000,1.74200779,1.15807787,1.76926479,0.98933638
2021-05-29 13:05:00,BTCUSDT,37366.53100000,1304218604.44009000,1.76108710,1.15869922,1.79619996,1.28302668
2021-05-29 13:10:00,BTCUSDT,37421.83000000,1299032270.74806421,1.75593481,1.15690339,1.78772379,0.89271617
2021-05-29 13:15:00,BTCUSDT,37579.10700000,1296488837.52577412,1.71368544,1.16102499,1.68863981,0.71030141
2021-05-29 13:20:00,BTCUSDT,37779.08500000,1306331571.64407534,1.72017366,1.16261293,1.69005812,1.19155606
2021-05-29 13:25:00,BTCUSDT,37802.99700000,1308839556.05208000,1.72036718,1.16429119,1.67399488,1.14456676
2021-05-29 13:30:00,BTCUSDT,37610.35700000,1288529326.40572000,1.68982036,1.16770394,1.60616111,0.54565310
2021-05-29 13:35:00,BTCUSDT,37953.16300000,1300852820.69766988,1.69578739,1.16952331,1.58673260,1.04083238
2021-05-29 13:40:00,BTCUSDT,38287.98500000,1316288852.64040000,1.68556759,1.16966508,1.57733069,1.38173728
2021-05-29 13:45:00,BTCUSDT,38409.64800000,1322801774.46288000,1.67489228,1.17213579,1.56159233,1.03017434
2021-05-29 13:50:00,BTCUSDT,38451.47000000,1330558821.20750509,1.70056689,1.16997530,1.61185873,1.23171245
2021-05-29 13:55:00,BTCUSDT,38528.03400000,1333004506.55096438,1.69064748,1.16997966,1.59214213,0.90134499
2021-05-29 14:00:00,BTCUSDT,38011.12200000,1326421288.97442000,1.70358939,1.16557401,1.62471750,1.32186529
2021-05-29 14:05:00,BTCUSDT,37799.10900000,1328740862.13575413,1.71906624,1.16128320,1.67350100,1.42634651
2021-05-29 14:10:00,BTCUSDT,37670.10300000,1323727042.71897000,1.68377088,1.16143920,1.64285500,0.91478727
2021-05-29 14:15:00,BTCUSDT,37627.73300000,1319458224.42863000,1.66593703,1.16318414,1.61407118,0.93959883
2021-05-29 14:20:00,BTCUSDT,37422.01000000,1303062010.80649472,1.63259070,1.17098640,1.53417215,0.69656081
2021-05-29 14:25:00,BTCUSDT,37538.73300000,1302297854.49663000,1.63428635,1.17043085,1.52452507,1.01944152
2021-05-29 14:30:00,BTCUSDT,37538.03500000,1306092627.42121838,1.65690119,1.16811584,1.56335345,1.13899126
2021-05-29 14:35:00,BTCUSDT,37367.62300000,1295985395.59092000,1.66916057,1.16655799,1.58247725,1.11612885
2021-05-29 14:40:00,BTCUSDT,37444.53800000,1292701432.61953268,1.66361737,1.16679520,1.57299696,0.84343092
2021-05-29 14:45:00,BTCUSDT,37484.68800000,1293582932.40428905,1.65757968,1.16344939,1.55970711,1.06062636
2021-05-29 14:50:00,BTCUSDT,37685.29700000,1304037145.09198000,1.66267768,1.16305726,1.57269797,1.08180533
2021-05-29 14:55:00,BTCUSDT,37585.62300000,1298218694.10690000,1.66546357,1.16345792,1.58003211,1.40953173
2021-05-29 15:00:00,BTCUSDT,37724.63700000,1306460463.06919721,1.65939673,1.16286625,1.57696545,1.12677072
2021-05-29 15:05:00,BTCUSDT,37684.94400000,1301300517.70165177,1.66241859,1.16288556,1.57757648,0.74195629
2021-05-29 15:10:00,BTCUSDT,37852.74700000,1304337735.00821336,1.66335076,1.16277687,1.57363242,0.94139081
2021-05-29 15:15:00,BTCUSDT,38288.50300000,1309277274.51015000,1.72610951,1.16151382,1.66643559,0.81569422
2021-05-29 15:20:00,BTCUSDT,38669.80100000,1319940515.07667558,1.72264952,1.16077380,1.65090399,0.96755682
2021-05-29 15:25:00,BTCUSDT,38899.97600000,1331760128.34800000,1.71167282,1.16056263,1.63619535,1.46760769
2021-05-29 15:30:00,BTCUSDT,38598.77200000,1324710241.02772000,1.68135146,1.16936178,1.57228504,0.89066417
2021-05-29 15:35:00,BTCUSDT,38662.27700000,1321657178.81035049,1.67565098,1.16742374,1.56988898,0.72690439
2021-05-29 15:40:00,BTCUSDT,39091.33500000,1344007006.90200000,1.66094591,1.16990951,1.54603406,1.36074938
2021-05-29 15:45:00,BTCUSDT,39104.18100000,1344232812.71808000,1.65805505,1.17026501,1.53701836,0.96780446
2021-05-29 15:50:00,BTCUSDT,39015.50800000,1340333863.80444746,1.65618650,1.17140377,1.53391855,0.99168872
2021-05-29 15:55:00,BTCUSDT,39152.35700000,1340164806.85332982,1.64969336,1.16932863,1.52218157,0.94579378
2021-05-29 16:00:00,BTCUSDT,39261.46100000,1351811363.69100000,1.64321721,1.17123523,1.50534472,1.12275717
2021-05-29 16:05:00,BTCUSDT,39185.93100000,1343020980.60024000,1.64176245,1.17292325,1.50734538,1.04306581
2021-05-29 16:10:00,BTCUSDT,39291.52000000,1345721986.71360000,1.67416947,1.16670955,1.55419657,1.08569016
2021-05-29 16:15:00,BTCUSDT,39434.76600000,1348336167.77496000,1.68592491,1.16414222,1.56948570,0.97219426
2021-05-29 16:20:00,BTCUSDT,39054.43600000,1342064685.98220000,1.68001141,1.17318508,1.54451996,1.08857319
2021-05-29 16:25:00,BTCUSDT,39030.12700000,1340160908.99767621,1.66949584,1.17872638,1.51631065,0.81807272
2021-05-29 16:30:00,BTCUSDT,38949.80200000,1335477498.38390693,1.67540517,1.17729867,1.52826906,1.07674423
2021-05-29 16:35:00,BTCUSDT,39234.77100000,1352058850.04283000,1.63662176,1.18087022,1.47875668,1.29245418
2021-05-29 16:40:00,BTCUSDT,39220.74400000,1359392948.07720000,1.63907432,1.18186097,1.48380315,1.28911451
2021-05-29 16:45:00,BTCUSDT,38974.80500000,1348761712.08195000,1.61891684,1.18284378,1.45425492,0.93709723
2021-05-29 16:50:00,BTCUSDT,38851.32000000,1342091653.47600000,1.60883591,1.18429712,1.44192741,0.96028955
2021-05-29 16:55:00,BTCUSDT,38633.95600000,1341523755.80823047,1.62706543,1.18395879,1.46678631,1.72287160
2021-05-29 17:00:00,BTCUSDT,38140.96600000,1329670795.16435923,1.68362971,1.17415533,1.56680621,1.33152816
2021-05-29 17:05:00,BTCUSDT,38331.72900000,1327730043.30899599,1.68567518,1.17000866,1.56155974,0.82668254
2021-05-29 17:10:00,BTCUSDT,38183.84400000,1318246970.83124987,1.68001363,1.17117986,1.54756937,0.84026872
2021-05-29 17:15:00,BTCUSDT,38022.49200000,1306696453.13483773,1.68157414,1.17069107,1.54559061,0.93777086
2021-05-29 17:20:00,BTCUSDT,37997.84100000,1302637506.64070518,1.69156571,1.17011548,1.55571292,0.92511357
2021-05-29 17:25:00,BTCUSDT,38085.77000000,1307365275.63990000,1.70340497,1.16434725,1.58436334,1.34559960
2021-05-29 17:30:00,BTCUSDT,37930.34700000,1300841986.37061079,1.71523754,1.16481293,1.60637922,1.14296821
2021-05-29 17:35:00,BTCUSDT,37958.20100000,1302200496.40017000,1.71821027,1.16509320,1.60911123,1.00495364
2021-05-29 17:40:00,BTCUSDT,37988.75500000,1303533222.89330000,1.71887317,1.16446368,1.60968008,0.87385337
2021-05-29 17:45:00,BTCUSDT,37836.58100000,1293353725.54709673,1.72346986,1.16524850,1.61643592,0.98429234
2021-05-29 17:50:00,BTCUSDT,37686.00300000,1279816661.88000000,1.75004412,1.16511417,1.64092629,0.66243855
2021-05-29 17:55:00,BTCUSDT,37549.97400000,1267862480.61858000,1.74577678,1.16922665,1.62434249,0.74310766
2021-05-29 18:00:00,BTCUSDT,38060.72800000,1290860038.70240000,1.77519981,1.16145453,1.66153142,1.28499062
2021-05-29 18:05:00,BTCUSDT,38127.49900000,1290234566.16000000,1.77576119,1.15809181,1.66931881,1.12772777
2021-05-29 18:10:00,BTCUSDT,38195.21700000,1289347155.36909000,1.77708147,1.15763594,1.65816590,0.68154681
2021-05-29 18:15:00,BTCUSDT,38370.07000000,1293134257.73812280,1.76997090,1.15632249,1.63092277,0.80452759
2021-05-29 18:20:00,BTCUSDT,38457.95000000,1295648720.07950000,1.77898486,1.15747441,1.63830486,0.95498476
2021-05-29 18:25:00,BTCUSDT,38567.75600000,1305061858.54620922,1.79101458,1.15962266,1.64504601,1.21382464
2021-05-29 18:30:00,BTCUSDT,38431.86100000,1301255265.31868144,1.79936705,1.16136464,1.65877842,1.07821652
2021-05-29 18:35:00,BTCUSDT,38225.52300000,1304251883.40732690,1.81593905,1.16065342,1.70476278,1.46230028
2021-05-29 18:40:00,BTCUSDT,38257.14300000,1304982451.84002261,1.77681073,1.16520971,1.65698253,0.85945671
2021-05-29 18:45:00,BTCUSDT,38275.09600000,1302746785.15919042,1.74490637,1.16762739,1.60851945,0.73577246
2021-05-29 18:50:00,BTCUSDT,38318.55200000,1302283742.28918128,1.72983422,1.17151382,1.57370796,0.88217533
2021-05-29 18:55:00,BTCUSDT,38270.65000000,1299770778.15001321,1.72329984,1.17149285,1.56221212,0.95513878
2021-05-29 19:00:00,BTCUSDT,38187.35500000,1301575659.42575697,1.72733123,1.17115799,1.57290090,1.20572663
2021-05-29 19:05:00,BTCUSDT,38244.22200000,1304434306.41822000,1.73168305,1.16977145,1.57054592,1.10631602
2021-05-29 19:10:00,BTCUSDT,38219.48200000,1297281016.43965575,1.74094969,1.16921846,1.58534450,1.01276119
2021-05-29 19:15:00,BTCUSDT,38237.64500000,1294553230.10263879,1.74936604,1.17023235,1.59974139,0.95823358
2021-05-29 19:20:00,BTCUSDT,38227.58600000,1291007125.63346000,1.75347654,1.16976916,1.60325189,0.86960222
2021-05-29 19:25:00,BTCUSDT,38291.05000000,1292774289.12563145,1.75144611,1.17227260,1.59869039,1.01761489
2021-05-29 19:30:00,BTCUSDT,38272.17300000,1294375795.71312888,1.75636557,1.17142612,1.60370490,1.12395158
2021-05-29 19:35:00,BTCUSDT,38139.24400000,1297002414.88532000,1.74240104,1.17285867,1.57808491,1.02082084
2021-05-29 19:40:00,BTCUSDT,38185.57800000,1297935051.47982000,1.73932954,1.17573628,1.56332823,0.84470892
2021-05-29 19:45:00,BTCUSDT,38157.80000000,1299155415.18843519,1.74117716,1.17609130,1.56107518,1.11630678
2021-05-29 19:50:00,BTCUSDT,38229.97300000,1299109916.00085000,1.72987165,1.17260125,1.55863772,1.19575677
2021-05-29 19:55:00,BTCUSDT,38390.57900000,1307432079.51911842,1.73200469,1.17070527,1.57014034,1.52224743
2021-05-29 20:00:00,BTCUSDT,38474.47700000,1310094416.32700000,1.73388323,1.16761915,1.57706903,1.10567427
2021-05-29 20:05:00,BTCUSDT,38395.01200000,1313822405.77284000,1.74205651,1.17038529,1.58404311,1.13633299
2021-05-29 20:10:00,BTCUSDT,38376.14200000,1312141059.59553906,1.74784344,1.16773320,1.59375817,1.11916231
2021-05-29 20:15:00,BTCUSDT,38320.43500000,1300329236.87675000,1.74677277,1.16837109,1.58958795,0.61398751
2021-05-29 20:20:00,BTCUSDT,38355.37900000,1300484786.19881331,1.76151745,1.16394082,1.61714876,1.39027196
2021-05-29 20:25:00,BTCUSDT,38405.74700000,1300259593.62742000,1.76989414,1.16129772,1.62947724,0.95422412
2021-05-29 20:30:00,BTCUSDT,38269.13400000,1305630340.82604000,1.76834438,1.16409335,1.63450502,1.39197172
2021-05-29 20:35:00,BTCUSDT,38329.55300000,1311750759.13688000,1.72355966,1.17290358,1.56799584,1.01866196
2021-05-29 20:40:00,BTCUSDT,37976.68700000,1306510942.77490700,1.72708027,1.17150452,1.58957290,1.40561824
2021-05-29 20:45:00,BTCUSDT,38102.04100000,1308630605.58627655,1.71545047,1.17220948,1.57017874,0.93506364
2021-05-29 20:50:00,BTCUSDT,38254.68800000,1305910759.27325769,1.74735786,1.16704445,1.59548881,0.74000028
2021-05-29 20:55:00,BTCUSDT,38285.17300000,1304265850.78806271,1.76448565,1.16464149,1.61733471,1.15244665
2021-05-29 21:00:00,BTCUSDT,38220.29700000,1308759666.63141000,1.77861635,1.16239291,1.64345529,1.20133103
2021-05-29 21:05:00,BTCUSDT,38255.96500000,1313179992.98475000,1.77212244,1.16289068,1.62773961,0.88203377
2021-05-29 21:10:00,BTCUSDT,38161.86300000,1308733615.04364000,1.76331256,1.16394192,1.60677657,0.82432124
2021-05-29 21:15:00,BTCUSDT,38213.72500000,1310474909.70919443,1.76658156,1.16206571,1.61308175,0.97785021
2021-05-29 21:20:00,BTCUSDT,38317.94900000,1315185718.13234878,1.77726894,1.16164770,1.62511801,0.97562981
2021-05-29 21:25:00,BTCUSDT,38343.75100000,1314804990.30140712,1.77323994,1.16006045,1.62957277,1.10641507
2021-05-29 21:30:00,BTCUSDT,38251.05800000,1305423228.96901507,1.79554328,1.15337022,1.66451206,0.95414189
2021-05-29 21:35:00,BTCUSDT,38360.33500000,1313524521.75672250,1.79790815,1.15152969,1.66972975,1.15334326
2021-05-29 21:40:00,BTCUSDT,38624.70400000,1329983579.16459354,1.77467389,1.15203450,1.64138075,1.80835436
2021-05-29 21:45:00,BTCUSDT,38833.38400000,1331738044.64156801,1.77002139,1.15211500,1.63230851,0.59354203
2021-05-29 21:50:00,BTCUSDT,38636.52800000,1337043009.79199760,1.79797490,1.15336697,1.69118055,1.59120245
2021-05-29 21:55:00,BTCUSDT,38670.24300000,1336182622.98985963,1.79676270,1.15177021,1.67823623,1.12973948
2021-05-29 22:00:00,BTCUSDT,38717.13000000,1341650670.20365447,1.80783480,1.14765874,1.70355170,1.07189116
2021-05-29 22:05:00,BTCUSDT,38823.98100000,1340634596.22392216,1.81467979,1.14257345,1.70989309,1.06246401
2021-05-29 22:10:00,BTCUSDT,38847.03700000,1339122246.13672699,1.82532804,1.14047976,1.71875966,0.87755713
2021-05-29 22:15:00,BTCUSDT,38782.73200000,1334379280.85694825,1.84687346,1.14210000,1.73583907,0.92825318
2021-05-29 22:20:00,BTCUSDT,38895.30100000,1334130625.61212559,1.85819282,1.14087894,1.74488204,0.88606810
2021-05-29 22:25:00,BTCUSDT,38997.90100000,1346579802.59501350,1.86779010,1.14138548,1.77393005,1.80837151
2021-05-29 22:30:00,BTCUSDT,38998.46400000,1340997843.19520620,1.87706650,1.14311567,1.78010868,0.73926690
2021-05-29 22:35:00,BTCUSDT,38888.07000000,1343833819.86590597,1.87382742,1.14732735,1.77116294,1.26979067
2021-05-29 22:40:00,BTCUSDT,39008.44200000,1342939741.99883774,1.89207420,1.14153099,1.80298261,0.94571443
2021-05-29 22:45:00,BTCUSDT,38975.43500000,1343572235.18991462,1.89160315,1.14324469,1.79451794,0.67456273
2021-05-29 22:50:00,BTCUSDT,39071.23600000,1343621951.46079986,1.89242680,1.14121572,1.80075570,1.04573989
2021-05-29 22:55:00,BTCUSDT,38997.71500000,1336504495.89605352,1.88633955,1.13907753,1.79357333,0.78939079
2021-05-29 23:00:00,BTCUSDT,38846.46300000,1338641789.02537824,1.88351511,1.14206122,1.78614382,1.36294181
2021-05-29 23:05:00,BTCUSDT,38793.36500000,1329311842.82899770,1.87863109,1.14170917,1.77985488,0.78565980
2021-05-29 23:10:00,BTCUSDT,38722.04600000,1330437225.79790000,1.86487996,1.14496949,1.75341950,0.95122921
2021-05-29 23:15:00,BTCUSDT,38693.57400000,1331130416.28346445,1.85360583,1.14436826,1.74089789,1.47467235
