create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2026-05-28 02:40:00,BTCUSDT,101241.7610000000000000,7515348030.0237000000000000,1.63101372,1.39535600,1.68814300,1.37383300
2026-05-28 03:10:00,BTCUSDT,101379.7420000000000000,7520460779.2762000000000000,1.63927424,1.39755800,1.69689650,0.62485900
2026-05-28 10:20:00,BTCUSDT,104200.0350000000000000,7642030566.9000000000000000,1.81879014,1.31623800,1.82503203,0.45301300
2026-05-28 11:30:00,BTCUSDT,104550.0380000000000000,7668975297.3836000000000000,1.79888355,1.32214400,1.80202040,1.05959700
2026-05-28 16:30:00,BTCUSDT,107157.4360000000000000,7843334949.3020000000000000,1.85576533,1.34544700,1.85076240,1.39383500
2026-05-28 22:00:00,BTCUSDT,106419.0850000000000000,7848305172.8937890000000000,1.77512956,1.34601900,1.77975733,1.29146400
2026-05-28 02:30:00,BTCUSDT,101216.4180000000000000,7509742011.8682000000000000,1.63102877,1.39289600,1.68981854,0.92402100
2026-05-28 03:55:00,BTCUSDT,102794.7610000000000000,7529546793.5350000000000000,1.68477584,1.31256600,1.67766593,1.16419600
2026-05-28 04:20:00,BTCUSDT,103490.0680000000000000,7541631725.3640000000000000,1.70043277,1.29338100,1.67547966,1.32894900
2026-05-28 05:55:00,BTCUSDT,103791.8720000000000000,7572654981.1200000000000000,1.77203158,1.29451400,1.75411908,1.66014500
2026-05-28 06:00:00,BTCUSDT,103847.0320000000000000,7580538211.7655940000000000,1.77831251,1.29412800,1.76043150,0.99966800
2026-05-28 06:10:00,BTCUSDT,103889.6260000000000000,7580770576.5766870000000000,1.78248862,1.29186400,1.76508638,1.56038900
2026-05-28 07:15:00,BTCUSDT,104372.0690000000000000,7645708391.9168060000000000,1.82222023,1.30378700,1.81307866,2.43499600
2026-05-28 07:40:00,BTCUSDT,104211.9840000000000000,7655568662.6160000000000000,1.83240676,1.30887800,1.83111191,1.70847100
2026-05-28 07:45:00,BTCUSDT,104119.6870000000000000,7641662988.2133080000000000,1.82964895,1.30704000,1.83085927,0.45305600
2026-05-28 10:00:00,BTCUSDT,104017.8890000000000000,7642214228.7784410000000000,1.82990084,1.31060900,1.83495351,0.70876200
2026-05-28 10:15:00,BTCUSDT,104198.8650000000000000,7650968380.8090000000000000,1.82590267,1.31589800,1.83313554,0.37275500
2026-05-28 11:50:00,BTCUSDT,104735.6620000000000000,7698888095.1636000000000000,1.79972091,1.32219000,1.80594461,1.61247200
2026-05-28 23:45:00,BTCUSDT,106615.7790000000000000,7838210825.2557000000000000,1.75843335,1.34861100,1.76311547,0.41868300
2026-05-28 15:55:00,BTCUSDT,107156.7830000000000000,7812981693.9009130000000000,1.85192762,1.34408100,1.83999229,0.97137800
2026-05-28 17:05:00,BTCUSDT,106543.1320000000000000,7828114224.9440240000000000,1.85059338,1.33802200,1.85047742,1.15433900
2026-05-28 17:20:00,BTCUSDT,106464.3190000000000000,7811466350.1134520000000000,1.84316064,1.33669300,1.84009862,1.05233200
2026-05-28 20:25:00,BTCUSDT,105657.9560000000000000,7778624431.3340380000000000,1.78670094,1.33064700,1.78212665,1.28821500
2026-05-28 21:40:00,BTCUSDT,106298.8530000000000000,7854400988.3994000000000000,1.78539069,1.34225000,1.79155265,3.63444700
2026-05-28 23:20:00,BTCUSDT,106656.8640000000000000,7846521505.0656000000000000,1.76169464,1.35072700,1.76438286,0.80467300
2026-05-28 23:40:00,BTCUSDT,106629.3290000000000000,7845650852.7384050000000000,1.75981910,1.34875900,1.76461195,0.89275900
2026-05-28 02:20:00,BTCUSDT,101214.1100000000000000,7509317734.7640000000000000,1.63243523,1.39314400,1.69208175,0.65404600
2026-05-28 02:35:00,BTCUSDT,101245.8650000000000000,7517070719.1694145000000000,1.62924811,1.39389000,1.68602588,0.93285200
2026-05-28 05:40:00,BTCUSDT,103633.6180000000000000,7565254114.0000000000000000,1.76610984,1.29804900,1.74834787,1.42789900
2026-05-28 06:25:00,BTCUSDT,103809.0790000000000000,7568608688.3717520000000000,1.78825639,1.29096200,1.77148676,1.18636000
2026-05-28 08:15:00,BTCUSDT,103992.5780000000000000,7633484214.1774910000000000,1.81946839,1.31116200,1.81702922,0.59207400
2026-05-28 08:20:00,BTCUSDT,103933.0770000000000000,7616155389.7436905000000000,1.81448854,1.31236000,1.81052274,0.48724900
2026-05-28 08:50:00,BTCUSDT,103915.0150000000000000,7618040924.1545000000000000,1.81409627,1.31307800,1.80716649,1.08625400
2026-05-28 09:00:00,BTCUSDT,103950.5740000000000000,7622723825.3002680000000000,1.81554915,1.31385000,1.80869467,1.53707200
2026-05-28 11:20:00,BTCUSDT,104628.2700000000000000,7679704555.1730000000000000,1.80526631,1.32332100,1.80958184,1.03345900
2026-05-28 00:00:00,BTCUSDT,101170.3730000000000000,7539610760.4147000000000000,1.67151639,1.38983900,1.67637098,1.25421800
2026-05-28 06:55:00,BTCUSDT,104336.2380000000000000,7634313835.3314000000000000,1.80159947,1.30528500,1.78488297,1.38608600
2026-05-28 13:50:00,BTCUSDT,104717.9430000000000000,7640598105.8748000000000000,1.78977636,1.31964400,1.77657119,1.40551800
2026-05-28 15:10:00,BTCUSDT,106795.0720000000000000,7778525864.1920000000000000,1.83691459,1.34066000,1.82233568,0.59426900
2026-05-28 18:15:00,BTCUSDT,106437.3660000000000000,7831352721.9186000000000000,1.83222340,1.33709100,1.83752148,0.80632500
2026-05-28 19:20:00,BTCUSDT,106214.9640000000000000,7805822180.6610140000000000,1.80599489,1.33657700,1.80331811,0.64852800
2026-05-28 22:30:00,BTCUSDT,106621.8930000000000000,7841997581.3928000000000000,1.76159324,1.34765300,1.76171981,0.57776400
2026-05-28 00:10:00,BTCUSDT,101231.2320000000000000,7532575480.6272000000000000,1.67301148,1.39250500,1.67744187,1.24031900
2026-05-28 03:20:00,BTCUSDT,100679.9020000000000000,7440244757.8000000000000000,1.63097571,1.39809000,1.65113034,1.71941300
2026-05-28 04:10:00,BTCUSDT,103261.3290000000000000,7543449790.7472780000000000,1.69971252,1.29203500,1.67585339,0.84243700
2026-05-28 05:50:00,BTCUSDT,103744.0860000000000000,7574090711.3585020000000000,1.76822068,1.29396100,1.75065953,1.38370800
2026-05-28 06:45:00,BTCUSDT,104225.2960000000000000,7620325908.9119310000000000,1.79299187,1.30604300,1.77492617,1.50338500
2026-05-28 07:00:00,BTCUSDT,104359.9670000000000000,7634255101.9477000000000000,1.80823535,1.30240200,1.79626612,1.17814500
2026-05-28 14:35:00,BTCUSDT,106626.5260000000000000,7771029862.4740900000000000,1.80986307,1.32908200,1.79294767,0.42830200
2026-05-28 16:10:00,BTCUSDT,107350.0470000000000000,7844615419.5297000000000000,1.84778563,1.34598600,1.83529280,1.80449000
2026-05-28 18:25:00,BTCUSDT,106326.3220000000000000,7821174235.7897150000000000,1.82940314,1.33454600,1.83609188,0.55939900
2026-05-28 18:45:00,BTCUSDT,106246.2130000000000000,7817968214.2855000000000000,1.81907695,1.33750800,1.82223942,1.64681100
2026-05-28 01:55:00,BTCUSDT,101183.8650000000000000,7519266441.3585000000000000,1.62853529,1.39407600,1.68719816,0.89871700
2026-05-28 03:40:00,BTCUSDT,102091.7360000000000000,7493572563.4833840000000000,1.66301586,1.34401300,1.66997196,1.13472000
2026-05-28 04:50:00,BTCUSDT,103473.5280000000000000,7564167196.7534320000000000,1.75316860,1.29289600,1.73475424,0.83448600
2026-05-28 12:10:00,BTCUSDT,104858.4120000000000000,7694370264.5450330000000000,1.79345834,1.31754400,1.79990124,0.25327100
2026-05-28 12:45:00,BTCUSDT,104879.2340000000000000,7711266655.6968000000000000,1.78222349,1.31922200,1.78626728,1.56054800
2026-05-28 13:55:00,BTCUSDT,104716.8420000000000000,7643215771.2739560000000000,1.79308293,1.31810500,1.77985016,1.01875000
2026-05-28 15:15:00,BTCUSDT,106903.9830000000000000,7776226469.1605215000000000,1.83982587,1.33866000,1.82427900,0.50964600
2026-05-28 19:00:00,BTCUSDT,106287.3540000000000000,7812109890.2646000000000000,1.81344289,1.33658200,1.81530538,0.74561500
2026-05-28 19:55:00,BTCUSDT,105831.0050000000000000,7767297282.3670000000000000,1.80829016,1.33155500,1.80319805,0.62991200
2026-05-28 20:20:00,BTCUSDT,105636.4550000000000000,7771769067.1595000000000000,1.78650455,1.32922200,1.78152804,0.82823500
2026-05-28 22:10:00,BTCUSDT,106562.0830000000000000,7852820351.7615550000000000,1.76913817,1.34610100,1.77146870,1.13784200
2026-05-28 22:25:00,BTCUSDT,106625.2910000000000000,7846355886.6571880000000000,1.76318308,1.34882200,1.76285460,0.49332900
2026-05-28 22:55:00,BTCUSDT,106695.4380000000000000,7836641217.0306000000000000,1.76058661,1.34998100,1.76064721,1.03761300
2026-05-28 08:00:00,BTCUSDT,103954.3120000000000000,7625133810.7873490000000000,1.82062489,1.31206700,1.82040976,0.75624500
2026-05-28 09:05:00,BTCUSDT,103954.8710000000000000,7619634963.0380730000000000,1.81704893,1.31357600,1.81124887,0.84178900
2026-05-28 09:35:00,BTCUSDT,104039.7240000000000000,7637225946.9129780000000000,1.82245875,1.31132300,1.81794681,1.89745000
2026-05-28 09:40:00,BTCUSDT,104057.2160000000000000,7643951265.9156950000000000,1.82468506,1.31067200,1.82088056,0.71993200
2026-05-28 13:10:00,BTCUSDT,104937.8880000000000000,7693082487.5556755000000000,1.77636196,1.31929700,1.77939715,0.68464200
2026-05-28 14:00:00,BTCUSDT,104959.7080000000000000,7647789480.1489725000000000,1.78813894,1.32074600,1.77230431,1.06323700
2026-05-28 14:25:00,BTCUSDT,106773.8200000000000000,7787922270.0700000000000000,1.80843228,1.32363500,1.79333451,0.95612700
2026-05-28 15:00:00,BTCUSDT,106721.9150000000000000,7788801473.5240020000000000,1.83200107,1.33800100,1.81546103,1.30242700
2026-05-28 15:20:00,BTCUSDT,107064.5730000000000000,7798133826.1134000000000000,1.84536754,1.33768000,1.83104025,0.89448100
2026-05-28 15:45:00,BTCUSDT,107083.5270000000000000,7803176612.4900000000000000,1.85049565,1.34393000,1.83861014,1.13943000
2026-05-28 16:15:00,BTCUSDT,107322.1020000000000000,7846539992.6355160000000000,1.84944572,1.34594600,1.83796653,0.96558400
2026-05-28 17:55:00,BTCUSDT,106486.6420000000000000,7828813258.3295710000000000,1.83653216,1.33755000,1.84133045,0.95462800
2026-05-28 18:35:00,BTCUSDT,106302.0620000000000000,7820417513.5170040000000000,1.82553028,1.33542800,1.83072816,0.95503100
2026-05-28 00:15:00,BTCUSDT,101231.1580000000000000,7540951914.1992000000000000,1.67636418,1.39278000,1.68110990,0.81044400
2026-05-28 03:35:00,BTCUSDT,101541.3070000000000000,7457071736.5116000000000000,1.65689218,1.36804800,1.66532290,0.76234100
2026-05-28 04:35:00,BTCUSDT,103466.5270000000000000,7559067876.2187000000000000,1.73827730,1.29516200,1.71641480,1.16968500
2026-05-28 21:35:00,BTCUSDT,106070.0220000000000000,7824498412.6044500000000000,1.78649320,1.34049700,1.78960876,2.15934200
2026-05-28 21:55:00,BTCUSDT,106474.8560000000000000,7857461063.3184000000000000,1.77721191,1.34361600,1.78027286,0.90053800
2026-05-28 07:35:00,BTCUSDT,104243.3520000000000000,7649781130.1232395000000000,1.83083391,1.30728900,1.82756481,2.05567000
2026-05-28 08:30:00,BTCUSDT,103783.8210000000000000,7601072492.8405880000000000,1.80988211,1.31176900,1.80152733,0.62188600
2026-05-28 12:15:00,BTCUSDT,104855.6860000000000000,7689843386.4564000000000000,1.78884357,1.31785100,1.79420179,0.76716200
2026-05-28 14:10:00,BTCUSDT,107207.3460000000000000,7857022694.3826000000000000,1.79954163,1.33289300,1.78121854,3.01541000
2026-05-28 21:05:00,BTCUSDT,105977.3560000000000000,7801771449.0557110000000000,1.78259705,1.33718500,1.77791237,2.19160800
2026-05-28 01:50:00,BTCUSDT,101189.7090000000000000,7515723970.3824000000000000,1.62743634,1.39344800,1.68682742,0.61313400
2026-05-28 02:15:00,BTCUSDT,101236.6630000000000000,7516416801.0509540000000000,1.63190960,1.39585100,1.69139882,0.69643100
2026-05-28 03:50:00,BTCUSDT,103030.6210000000000000,7540831757.1142000000000000,1.67071395,1.30652200,1.67195692,0.72936100
2026-05-28 05:35:00,BTCUSDT,103663.9990000000000000,7566862436.0199710000000000,1.76209775,1.29710500,1.74342526,1.04216800
2026-05-28 07:55:00,BTCUSDT,103993.2640000000000000,7640145655.5611510000000000,1.82523008,1.31095700,1.82599478,1.86545400
2026-05-28 08:10:00,BTCUSDT,103995.4040000000000000,7635332162.1396000000000000,1.82050535,1.31206600,1.81888344,1.30288800
2026-05-28 08:25:00,BTCUSDT,103878.9550000000000000,7608177767.3640000000000000,1.81108976,1.31286200,1.80326783,0.64225300
2026-05-28 11:35:00,BTCUSDT,104567.7890000000000000,7671030260.3666000000000000,1.79905186,1.32235800,1.80261833,0.72725800
2026-05-28 11:40:00,BTCUSDT,104609.4650000000000000,7683999989.2344290000000000,1.79962775,1.32232900,1.80397800,2.52368200
2026-05-28 13:20:00,BTCUSDT,104654.3260000000000000,7656320181.5762370000000000,1.76582763,1.31975100,1.76404318,0.65196500
2026-05-28 13:25:00,BTCUSDT,104297.8660000000000000,7627292510.7934000000000000,1.76914464,1.31045800,1.76052607,0.80731600
2026-05-28 13:30:00,BTCUSDT,104228.8270000000000000,7601655250.0531340000000000,1.77498239,1.30821900,1.76443707,0.75126800
2026-05-28 14:30:00,BTCUSDT,106573.0170000000000000,7770322457.4850270000000000,1.80660818,1.33121800,1.79055058,1.33869700
2026-05-28 15:30:00,BTCUSDT,107052.8900000000000000,7798449274.0191390000000000,1.84668794,1.34258400,1.83297989,0.45326000
2026-05-28 16:25:00,BTCUSDT,107165.6870000000000000,7836297963.6384000000000000,1.85644725,1.34600300,1.85193199,0.81958500
2026-05-28 16:45:00,BTCUSDT,106952.6550000000000000,7838249922.2505000000000000,1.86280764,1.34122700,1.86104621,1.15051700
2026-05-28 17:40:00,BTCUSDT,106401.3890000000000000,7814788336.9107000000000000,1.83211139,1.33473100,1.82886105,1.15851100
2026-05-28 00:05:00,BTCUSDT,101199.8730000000000000,7540382297.2554000000000000,1.67321277,1.39132000,1.67852586,1.44653800
2026-05-28 00:40:00,BTCUSDT,101216.9380000000000000,7545469685.5550000000000000,1.68534345,1.39242500,1.69194507,2.09953100
2026-05-28 01:30:00,BTCUSDT,101080.3020000000000000,7513248307.5090000000000000,1.68054991,1.39411800,1.68092115,1.84719600
2026-05-28 04:00:00,BTCUSDT,103211.0960000000000000,7543314908.0417650000000000,1.67680798,1.28926200,1.65188445,0.60475600
2026-05-28 04:30:00,BTCUSDT,103499.1530000000000000,7561989665.3849000000000000,1.72695199,1.29159600,1.70228093,1.95346900
2026-05-28 19:25:00,BTCUSDT,106218.9060000000000000,7811030312.4126000000000000,1.80532975,1.33620400,1.80198305,1.41694400
2026-05-28 08:35:00,BTCUSDT,103770.9620000000000000,7602343692.8896000000000000,1.81286576,1.31057200,1.80574447,0.68224900
2026-05-28 20:45:00,BTCUSDT,105808.2430000000000000,7793344211.4974200000000000,1.78523400,1.33456600,1.77983378,0.63877400
2026-05-28 21:00:00,BTCUSDT,105958.4840000000000000,7792928622.7480000000000000,1.78338915,1.33692100,1.77826842,1.15908700
2026-05-28 22:15:00,BTCUSDT,106621.7650000000000000,7853683572.5745110000000000,1.76664365,1.34730900,1.76778029,1.26429400
2026-05-28 22:50:00,BTCUSDT,106677.8350000000000000,7839967449.8200000000000000,1.76247714,1.34958700,1.76372898,0.74009400
2026-05-28 10:40:00,BTCUSDT,104316.6310000000000000,7665923353.2199930000000000,1.81505213,1.31758500,1.82249899,0.86407200
2026-05-28 10:50:00,BTCUSDT,104574.1610000000000000,7675680908.8614000000000000,1.81147139,1.31993200,1.81758753,0.58875300
2026-05-28 11:10:00,BTCUSDT,104634.8390000000000000,7681756283.2725220000000000,1.80817442,1.32184800,1.81387952,0.87981700
2026-05-28 12:35:00,BTCUSDT,104812.2570000000000000,7699968066.2848960000000000,1.78126718,1.32062000,1.78264655,1.11819900
2026-05-28 23:15:00,BTCUSDT,106657.2580000000000000,7848235675.4946000000000000,1.76293257,1.35125200,1.76531183,1.22226300
2026-05-28 00:45:00,BTCUSDT,101200.9050000000000000,7538718535.8030000000000000,1.68727079,1.39171500,1.69462025,0.51806000
2026-05-28 01:00:00,BTCUSDT,101204.8840000000000000,7543366751.8704000000000000,1.69039389,1.39362000,1.69852673,1.19350400
2026-05-28 02:00:00,BTCUSDT,101204.3660000000000000,7512400088.1800000000000000,1.62933787,1.39433600,1.68823395,0.67757100
2026-05-28 04:05:00,BTCUSDT,103220.9330000000000000,7552221495.5048000000000000,1.69473111,1.29187600,1.67004906,1.13547000
2026-05-28 04:40:00,BTCUSDT,103452.5920000000000000,7568920703.7992330000000000,1.74753882,1.29479000,1.72801054,1.22789300
2026-05-28 05:10:00,BTCUSDT,103513.8780000000000000,7555847200.4747850000000000,1.75681743,1.29110400,1.73892770,0.84284600
2026-05-28 16:50:00,BTCUSDT,106889.0350000000000000,7842442574.9036280000000000,1.86137427,1.34181900,1.86023807,1.16997700
2026-05-28 19:50:00,BTCUSDT,105910.6370000000000000,7777950088.5156000000000000,1.80887433,1.32903700,1.80394608,0.55855600
2026-05-28 20:00:00,BTCUSDT,105753.9890000000000000,7755458207.9161000000000000,1.80502947,1.33182600,1.79797430,0.72466800
2026-05-28 07:05:00,BTCUSDT,104376.2620000000000000,7640206689.2594000000000000,1.81037248,1.30251000,1.79856371,1.42629200
2026-05-28 10:05:00,BTCUSDT,104038.6180000000000000,7647224787.7480590000000000,1.82876682,1.31089200,1.83346326,1.35801900
2026-05-28 12:25:00,BTCUSDT,104820.9250000000000000,7689347303.1928440000000000,1.78143904,1.31912300,1.78272919,1.97332600
2026-05-28 13:45:00,BTCUSDT,104311.3070000000000000,7604511736.8727350000000000,1.78499879,1.31625200,1.76854613,2.19787900
2026-05-28 18:00:00,BTCUSDT,106468.7060000000000000,7833161555.9334070000000000,1.83489181,1.33726500,1.84025388,0.91189300
2026-05-28 19:30:00,BTCUSDT,106187.3860000000000000,7798815758.6454000000000000,1.80374208,1.33619200,1.79972157,0.79094900
2026-05-28 19:35:00,BTCUSDT,106177.7540000000000000,7794232858.9796000000000000,1.80502553,1.33590100,1.80088049,0.48512500
2026-05-28 20:05:00,BTCUSDT,105652.3690000000000000,7742681035.9805000000000000,1.79905527,1.33344900,1.78962333,0.71881000
2026-05-28 20:10:00,BTCUSDT,105668.9460000000000000,7757685670.5900000000000000,1.78469028,1.33011300,1.77600689,1.68446600
2026-05-28 20:30:00,BTCUSDT,105694.4510000000000000,7778427610.3416760000000000,1.78637999,1.33070900,1.78160130,0.79881200
2026-05-28 20:35:00,BTCUSDT,105682.3820000000000000,7782778225.8642000000000000,1.78447660,1.33249100,1.78002744,2.05197600
2026-05-28 21:30:00,BTCUSDT,106112.0100000000000000,7821451045.9642540000000000,1.78528307,1.34030200,1.78416139,1.92873800
2026-05-28 01:15:00,BTCUSDT,101030.2530000000000000,7508608815.0612000000000000,1.67939438,1.39018700,1.67872210,0.39307500
2026-05-28 04:25:00,BTCUSDT,103548.0120000000000000,7556124063.0066030000000000,1.71178935,1.29448500,1.68425570,1.00114800
2026-05-28 05:45:00,BTCUSDT,103702.7700000000000000,7566586765.1913890000000000,1.76486778,1.29553700,1.74540024,2.18057600
2026-05-28 06:05:00,BTCUSDT,103831.2780000000000000,7576699699.2166010000000000,1.78026272,1.29353200,1.76349026,0.86848600
2026-05-28 10:35:00,BTCUSDT,104247.1670000000000000,7656339357.8647000000000000,1.81401942,1.31743700,1.82025578,1.56758600
2026-05-28 11:15:00,BTCUSDT,104622.1820000000000000,7681182744.7306000000000000,1.80636133,1.32262600,1.81123628,1.04573900
2026-05-28 13:00:00,BTCUSDT,104936.8590000000000000,7709476220.8210730000000000,1.78036142,1.31921400,1.78447173,0.79069300
2026-05-28 17:00:00,BTCUSDT,106736.6020000000000000,7826567174.0851770000000000,1.85344983,1.33734100,1.85222361,1.20216800
2026-05-28 17:10:00,BTCUSDT,106505.5190000000000000,7822326790.8461980000000000,1.85072336,1.33590900,1.85071873,0.73355300
2026-05-28 17:45:00,BTCUSDT,106451.2960000000000000,7836720863.7984000000000000,1.84415202,1.34153600,1.85156454,2.00751500
2026-05-28 18:30:00,BTCUSDT,106318.9740000000000000,7830135515.2993290000000000,1.82716244,1.33599200,1.83353577,1.24472900
2026-05-28 19:40:00,BTCUSDT,106194.7120000000000000,7795721949.5064000000000000,1.80344272,1.33617100,1.79898581,0.92080300
2026-05-28 21:45:00,BTCUSDT,106388.1980000000000000,7852084300.2728400000000000,1.78335313,1.34218800,1.79005018,0.58986100
2026-05-28 21:50:00,BTCUSDT,106447.7880000000000000,7857724910.6865190000000000,1.78387892,1.34269000,1.79102845,0.87006600
2026-05-28 22:40:00,BTCUSDT,106616.9040000000000000,7834216088.0558815000000000,1.75649971,1.34948100,1.75368120,0.70558400
2026-05-28 23:50:00,BTCUSDT,106590.9660000000000000,7839631257.0409970000000000,1.75953288,1.34943300,1.76587238,1.27735900
2026-05-28 03:00:00,BTCUSDT,101317.1690000000000000,7525869708.4707000000000000,1.63575734,1.39697600,1.69355353,1.04282000
2026-05-28 04:55:00,BTCUSDT,103471.0240000000000000,7568462296.1877700000000000,1.75535762,1.29312900,1.73791995,2.29015400
2026-05-28 05:15:00,BTCUSDT,103473.1300000000000000,7548002677.5450000000000000,1.75425555,1.29360300,1.73526211,0.72427700
2026-05-28 09:15:00,BTCUSDT,103945.7090000000000000,7624464352.2785700000000000,1.81499409,1.31430200,1.80903948,1.41709600
2026-05-28 09:50:00,BTCUSDT,104020.4150000000000000,7646861854.6056340000000000,1.82851633,1.31140000,1.83136287,1.02054200
2026-05-28 09:55:00,BTCUSDT,104019.3970000000000000,7646892352.9977000000000000,1.83109974,1.31013900,1.83621012,0.81418200
2026-05-28 10:45:00,BTCUSDT,104447.5080000000000000,7675502686.1436000000000000,1.81507690,1.31891400,1.82349801,0.62229000
2026-05-28 12:30:00,BTCUSDT,104786.4810000000000000,7696231712.7108000000000000,1.78145550,1.32156200,1.78247514,1.99315000
2026-05-28 14:05:00,BTCUSDT,104933.1490000000000000,7643708332.4964000000000000,1.77767501,1.32474500,1.75077209,0.71240300
2026-05-28 14:20:00,BTCUSDT,106900.3200000000000000,7804984783.7760000000000000,1.80449197,1.32303500,1.78964599,0.52312800
2026-05-28 18:50:00,BTCUSDT,106252.1350000000000000,7825283032.8985560000000000,1.81851902,1.33694900,1.82279604,0.78887500
2026-05-28 22:35:00,BTCUSDT,106595.2910000000000000,7837525366.0660000000000000,1.76019217,1.34908100,1.75940388,0.88849000
2026-05-28 00:55:00,BTCUSDT,101215.6200000000000000,7544926083.2220000000000000,1.68734148,1.39236900,1.69491113,1.21768800
2026-05-28 09:30:00,BTCUSDT,104012.3950000000000000,7632627168.6505000000000000,1.82038965,1.31358400,1.81549810,0.77606800
2026-05-28 11:00:00,BTCUSDT,104643.7180000000000000,7678787419.9554000000000000,1.81452026,1.32174100,1.82152641,0.67686500
2026-05-28 11:45:00,BTCUSDT,104671.4510000000000000,7688630966.0599000000000000,1.79989363,1.32232800,1.80478718,1.11791200
2026-05-28 12:00:00,BTCUSDT,104784.9260000000000000,7696442336.2074000000000000,1.79870705,1.32011400,1.80441797,0.50104900
2026-05-28 14:40:00,BTCUSDT,106533.6620000000000000,7758729416.4318000000000000,1.80850638,1.33933700,1.79131447,0.82321400
2026-05-28 00:25:00,BTCUSDT,101189.1630000000000000,7533533185.3500000000000000,1.67857979,1.39244500,1.68404507,1.03227600
2026-05-28 01:45:00,BTCUSDT,101180.6170000000000000,7522009901.2608000000000000,1.62531609,1.39298200,1.68400280,1.23000300
2026-05-28 03:05:00,BTCUSDT,101329.5420000000000000,7521134590.1790000000000000,1.63817262,1.39742200,1.69683712,1.32643500
2026-05-28 03:30:00,BTCUSDT,100766.9830000000000000,7421265292.5844850000000000,1.63810375,1.40128000,1.65787378,0.71575400
2026-05-28 03:45:00,BTCUSDT,102240.2740000000000000,7502064137.2432000000000000,1.67087688,1.33927400,1.67851771,0.68151200
2026-05-28 04:15:00,BTCUSDT,103396.0970000000000000,7544089019.3186930000000000,1.70404652,1.29072000,1.67963853,1.07717500
2026-05-28 05:00:00,BTCUSDT,103536.8230000000000000,7568209121.7028930000000000,1.75763990,1.29056700,1.74229075,0.45816000
2026-05-28 05:05:00,BTCUSDT,103512.3490000000000000,7555707944.2617000000000000,1.75769256,1.29045500,1.74114266,0.74520700
2026-05-28 06:30:00,BTCUSDT,103764.1040000000000000,7557637762.0192000000000000,1.78958555,1.28920200,1.77184092,0.50974900
2026-05-28 06:35:00,BTCUSDT,103696.5780000000000000,7550106365.5488000000000000,1.78590858,1.29092100,1.76495439,0.92109200
2026-05-28 07:25:00,BTCUSDT,104344.7460000000000000,7640748370.5960000000000000,1.83074506,1.30620700,1.82536917,0.77804400
2026-05-28 09:10:00,BTCUSDT,103950.3500000000000000,7617615850.5006080000000000,1.81490819,1.31433600,1.80871921,0.63707500
2026-05-28 09:20:00,BTCUSDT,103979.4560000000000000,7628888205.1453370000000000,1.81814934,1.31435900,1.81276019,0.93471600
2026-05-28 12:20:00,BTCUSDT,104792.7890000000000000,7675170576.2646000000000000,1.78369154,1.31873300,1.78421270,0.53934800
2026-05-28 13:40:00,BTCUSDT,104141.9530000000000000,7576858204.7103000000000000,1.77431342,1.31141700,1.75951983,1.21723200
2026-05-28 20:50:00,BTCUSDT,105859.1690000000000000,7795403070.7948560000000000,1.78434701,1.33485200,1.77912281,0.75788100
2026-05-28 21:15:00,BTCUSDT,106021.7690000000000000,7808609308.6190000000000000,1.78354959,1.33935900,1.78018314,1.04960500
2026-05-28 21:20:00,BTCUSDT,106064.1350000000000000,7819104328.8802100000000000,1.78405130,1.34041000,1.78133631,4.09594900
2026-05-28 22:05:00,BTCUSDT,106531.0670000000000000,7854429038.8430000000000000,1.77199090,1.34597900,1.77519937,0.85424900
2026-05-28 22:45:00,BTCUSDT,106671.0250000000000000,7845380327.8139940000000000,1.76287441,1.35010000,1.76362649,2.41013600
2026-05-28 23:25:00,BTCUSDT,106649.6470000000000000,7855983637.4552000000000000,1.76127652,1.35171000,1.76501964,2.22542600
2026-05-28 15:05:00,BTCUSDT,106738.4920000000000000,7788536979.6528000000000000,1.83650762,1.33846400,1.82272318,1.34269400
2026-05-28 15:25:00,BTCUSDT,107050.8450000000000000,7808963054.6235000000000000,1.84650828,1.33925800,1.83355579,1.97854800
2026-05-28 16:05:00,BTCUSDT,107160.2210000000000000,7808990340.7341000000000000,1.85189345,1.34662500,1.83859019,1.01166500
2026-05-28 18:55:00,BTCUSDT,106258.6710000000000000,7823443414.5144000000000000,1.81795091,1.33618200,1.82236343,0.91431000
2026-05-28 19:05:00,BTCUSDT,106311.9590000000000000,7810784992.0156590000000000,1.81135038,1.33672100,1.81263767,0.68712100
2026-05-28 20:40:00,BTCUSDT,105739.5140000000000000,7790697060.3948000000000000,1.78576056,1.33308000,1.78096575,1.29624000
2026-05-28 23:05:00,BTCUSDT,106654.3250000000000000,7843998368.9363900000000000,1.76043662,1.35170900,1.76182880,1.20635800
2026-05-28 23:10:00,BTCUSDT,106664.3790000000000000,7847644945.5017970000000000,1.76174556,1.35156300,1.76296935,1.75215600
2026-05-28 05:20:00,BTCUSDT,103465.6430000000000000,7552805704.5911600000000000,1.75613190,1.29408500,1.73652723,1.17028800
2026-05-28 05:25:00,BTCUSDT,103570.0400000000000000,7552446102.6294290000000000,1.75936159,1.29400100,1.74006752,0.67109800
