create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-07-01 04:10:00,BTCUSDT,76397.4120000000000000,8185606067.3537940000000000,0.71386365,1.49117000,0.61073480,0.33529700
2025-07-01 04:15:00,BTCUSDT,76439.9810000000000000,8182761934.0001190000000000,0.71346519,1.49049600,0.60991669,0.20277000
2025-07-01 04:20:00,BTCUSDT,76430.6090000000000000,8186750037.1215000000000000,0.71352576,1.48955400,0.60998281,1.32910300
2025-07-01 04:25:00,BTCUSDT,76432.7990000000000000,8181038143.9243000000000000,0.71370193,1.48870500,0.60990789,0.54907100
2025-07-01 04:30:00,BTCUSDT,76430.0750000000000000,8181786027.6975000000000000,0.71320572,1.48795000,0.60920395,0.65567600
2025-07-01 04:35:00,BTCUSDT,76439.7480000000000000,8182278793.3656000000000000,0.71512016,1.48888300,0.61265007,1.36482200
2025-07-01 04:40:00,BTCUSDT,76465.0830000000000000,8181763881.0000000000000000,0.71569460,1.48890600,0.61244151,0.26976500
2025-07-01 04:45:00,BTCUSDT,76419.3740000000000000,8170475237.8471430000000000,0.71514845,1.48875500,0.60968097,0.50970400
2025-07-01 04:50:00,BTCUSDT,76399.8240000000000000,8163738153.0832090000000000,0.71458030,1.48500400,0.60775475,0.65865000
2025-07-01 04:55:00,BTCUSDT,76330.5600000000000000,8154874607.3280000000000000,0.71592954,1.49218700,0.60865542,0.26973100
2025-07-01 05:00:00,BTCUSDT,76295.1240000000000000,8153392868.9460000000000000,0.71846076,1.49357600,0.61155600,1.44777200
2025-07-01 05:05:00,BTCUSDT,76270.3530000000000000,8146952782.9592420000000000,0.71904559,1.49427200,0.61160109,0.77515000
2025-07-01 05:10:00,BTCUSDT,76328.7170000000000000,8147754693.3952000000000000,0.71967824,1.49592300,0.61012036,0.35356600
2025-07-01 05:15:00,BTCUSDT,76310.8440000000000000,8147953008.5808000000000000,0.72100148,1.49669900,0.61231292,1.54582900
2025-07-01 05:20:00,BTCUSDT,76285.4780000000000000,8141186212.1600000000000000,0.72217147,1.49863400,0.61281969,0.58366400
2025-07-01 05:25:00,BTCUSDT,76249.1790000000000000,8136328275.0617000000000000,0.72077685,1.49868000,0.60853364,0.67935100
2025-07-01 05:30:00,BTCUSDT,76260.2210000000000000,8143653602.0817000000000000,0.72280630,1.50035100,0.61174923,2.26250700
2025-07-01 05:35:00,BTCUSDT,76254.7560000000000000,8140167357.5814850000000000,0.72440672,1.50175300,0.61340363,0.91260400
2025-07-01 05:40:00,BTCUSDT,76287.3300000000000000,8146441707.5790000000000000,0.72589546,1.50120800,0.61487774,1.36089800
2025-07-01 05:45:00,BTCUSDT,76286.2250000000000000,8152808736.0552250000000000,0.72873230,1.50182000,0.61827893,1.76873700
2025-07-01 05:50:00,BTCUSDT,76282.5290000000000000,8153438339.5122640000000000,0.73117467,1.50222300,0.62095477,2.02822200
2025-07-01 05:55:00,BTCUSDT,76285.6130000000000000,8154253087.7443000000000000,0.73306480,1.50216900,0.62302754,1.17292900
2025-07-01 06:00:00,BTCUSDT,76329.3980000000000000,8155080537.3072300000000000,0.73333061,1.50153100,0.62352245,0.95014900
2025-07-01 06:05:00,BTCUSDT,76242.0690000000000000,8139073141.6329610000000000,0.73574016,1.49799300,0.62531575,0.35677800
2025-07-01 06:10:00,BTCUSDT,76247.2310000000000000,8138460327.4881160000000000,0.73610088,1.49818100,0.62571817,0.87014100
2025-07-01 06:15:00,BTCUSDT,76251.0310000000000000,8139408323.1535015000000000,0.73740205,1.49970500,0.62627412,1.93557700
2025-07-01 06:20:00,BTCUSDT,76255.4910000000000000,8142078416.2170900000000000,0.73962365,1.50204500,0.62845667,2.00920900
2025-07-01 06:25:00,BTCUSDT,76252.3210000000000000,8137647697.1200000000000000,0.74011519,1.50182000,0.62990537,1.02844200
2025-07-01 06:30:00,BTCUSDT,76258.0240000000000000,8139171417.5680000000000000,0.74055472,1.50150800,0.63044344,1.60147200
2025-07-01 06:35:00,BTCUSDT,76263.2170000000000000,8142326252.5437000000000000,0.74199967,1.50327900,0.63206953,3.15910300
2025-07-01 06:40:00,BTCUSDT,76243.6210000000000000,8141565186.5100750000000000,0.74295919,1.50424400,0.63324959,1.99965200
2025-07-01 06:45:00,BTCUSDT,76296.1130000000000000,8151476712.9200000000000000,0.74379147,1.50399900,0.63508886,2.54123500
2025-07-01 06:50:00,BTCUSDT,76264.3040000000000000,8148955278.8560000000000000,0.74598243,1.50571600,0.63735681,1.82591800
2025-07-01 06:55:00,BTCUSDT,76271.3960000000000000,8149194424.2012000000000000,0.74669082,1.50467600,0.63856823,1.34893900
2025-07-01 07:00:00,BTCUSDT,76251.1570000000000000,8155314837.0268220000000000,0.74812479,1.50428500,0.64108897,1.77803600
2025-07-01 07:05:00,BTCUSDT,76224.1210000000000000,8153221633.8198000000000000,0.74940211,1.50450200,0.64333035,1.65143300
2025-07-01 07:10:00,BTCUSDT,76229.9690000000000000,8148014424.8059770000000000,0.75130420,1.50179300,0.64454087,0.32557000
2025-07-01 07:15:00,BTCUSDT,76155.5250000000000000,8120631062.8107650000000000,0.75065536,1.50100900,0.63929728,0.29881200
2025-07-01 07:20:00,BTCUSDT,76122.4480000000000000,8118200262.8768000000000000,0.75092944,1.50080800,0.63691093,0.64721900
2025-07-01 07:25:00,BTCUSDT,76043.4870000000000000,8126427314.2745190000000000,0.76558351,1.50824000,0.64292983,4.63980600
2025-07-01 07:30:00,BTCUSDT,76033.4200000000000000,8132055940.0385300000000000,0.76688384,1.50695900,0.64468173,1.36071600
2025-07-01 07:35:00,BTCUSDT,76008.2240000000000000,8128530932.1929455000000000,0.76678475,1.50310800,0.64493157,0.79411800
2025-07-01 07:40:00,BTCUSDT,76002.7680000000000000,8124688298.9232000000000000,0.76650078,1.50368200,0.64446330,1.05487100
2025-07-01 07:45:00,BTCUSDT,75977.0810000000000000,8127324415.4702900000000000,0.76686910,1.50098900,0.64577066,2.80988900
2025-07-01 07:50:00,BTCUSDT,76112.3880000000000000,8151866102.6824730000000000,0.76457683,1.49507400,0.64564442,1.56327000
2025-07-01 07:55:00,BTCUSDT,76188.1990000000000000,8161500822.6571000000000000,0.76388215,1.49288100,0.64554485,1.26081100
2025-07-01 08:00:00,BTCUSDT,76142.2460000000000000,8147205638.6660830000000000,0.76288899,1.49301300,0.64409227,0.62667400
2025-07-01 08:05:00,BTCUSDT,76111.6570000000000000,8141070278.3654000000000000,0.76262296,1.49305100,0.64349655,0.47440500
2025-07-01 08:10:00,BTCUSDT,76156.3110000000000000,8138055777.8289000000000000,0.76185265,1.49214300,0.64271039,0.29255300
2025-07-01 08:15:00,BTCUSDT,76152.2070000000000000,8138336389.7994230000000000,0.76251421,1.49244400,0.64327915,0.93246500
2025-07-01 08:20:00,BTCUSDT,76164.6100000000000000,8142994565.3910000000000000,0.76264550,1.49233400,0.64354076,1.33988100
2025-07-01 08:25:00,BTCUSDT,76171.8280000000000000,8140658453.5644000000000000,0.76299118,1.49241900,0.64421755,0.68760200
2025-07-01 08:30:00,BTCUSDT,76168.6900000000000000,8136271746.3154070000000000,0.76228129,1.49157700,0.64270058,0.70944000
2025-07-01 08:35:00,BTCUSDT,76147.0120000000000000,8128084354.9040000000000000,0.76244477,1.49203800,0.64216309,0.55086700
2025-07-01 08:40:00,BTCUSDT,76132.9250000000000000,8123301886.8400800000000000,0.76366201,1.49435200,0.64280203,1.02207600
2025-07-01 08:45:00,BTCUSDT,76137.7130000000000000,8124487851.2614000000000000,0.76554107,1.49519300,0.64439988,1.58641900
2025-07-01 08:50:00,BTCUSDT,76180.6870000000000000,8127626057.9519500000000000,0.76608655,1.49778500,0.64530558,0.65586300
2025-07-01 08:55:00,BTCUSDT,76183.6170000000000000,8126209309.2837000000000000,0.76763118,1.49755200,0.64710042,0.75286000
2025-07-01 09:00:00,BTCUSDT,76147.0700000000000000,8123646900.9013310000000000,0.76872112,1.49804900,0.64837280,1.09005000
2025-07-01 09:05:00,BTCUSDT,76177.2280000000000000,8130745959.6888000000000000,0.77144184,1.49941000,0.65197027,2.74035700
2025-07-01 09:10:00,BTCUSDT,76200.6420000000000000,8127430934.6286000000000000,0.77287813,1.49963400,0.65452311,1.31100400
2025-07-01 09:15:00,BTCUSDT,76212.0660000000000000,8127655470.8289210000000000,0.77330289,1.49996100,0.65415793,0.76163300
2025-07-01 09:20:00,BTCUSDT,76234.9160000000000000,8132019072.6594000000000000,0.77443864,1.50057500,0.65316018,0.88182800
2025-07-01 09:25:00,BTCUSDT,76275.2350000000000000,8134036825.5410000000000000,0.77663856,1.50216300,0.65531593,0.91764200
2025-07-01 09:30:00,BTCUSDT,76414.3450000000000000,8140802965.2509140000000000,0.77777307,1.50629900,0.65581959,0.23636300
2025-07-01 09:35:00,BTCUSDT,76419.0360000000000000,8138279243.3201730000000000,0.77818066,1.50692400,0.65321412,0.61886700
2025-07-01 09:40:00,BTCUSDT,76455.4950000000000000,8140207567.4671955000000000,0.77688229,1.50557300,0.65176306,0.74597200
2025-07-01 09:45:00,BTCUSDT,76500.3350000000000000,8145725070.6660000000000000,0.78036242,1.50777800,0.65420702,0.90583400
2025-07-01 09:50:00,BTCUSDT,76545.3840000000000000,8149572707.4048000000000000,0.78294524,1.50973100,0.65721632,1.22316000
2025-07-01 09:55:00,BTCUSDT,76550.2780000000000000,8152929342.1545150000000000,0.78493547,1.50980500,0.65935736,2.60782700
2025-07-01 10:00:00,BTCUSDT,76577.3720000000000000,8160209695.1928120000000000,0.78640756,1.50940000,0.66258246,1.87495500
2025-07-01 10:05:00,BTCUSDT,76581.7250000000000000,8162077368.4187660000000000,0.78735363,1.50811400,0.66386387,1.37736300
2025-07-01 10:10:00,BTCUSDT,76627.0900000000000000,8157225685.3174190000000000,0.78856839,1.50874700,0.66502047,0.57860200
2025-07-01 10:15:00,BTCUSDT,76592.1320000000000000,8154291186.1057490000000000,0.78872190,1.50694900,0.66565072,1.06619400
2025-07-01 10:20:00,BTCUSDT,76614.1730000000000000,8158677912.3899870000000000,0.78914201,1.50818500,0.66666667,2.32483900
2025-07-01 10:25:00,BTCUSDT,76625.7540000000000000,8155389329.9773410000000000,0.78867218,1.50791900,0.66614172,0.44053800
2025-07-01 10:30:00,BTCUSDT,76619.9460000000000000,8154465357.2651450000000000,0.79024421,1.51013500,0.66709175,0.85852800
2025-07-01 10:35:00,BTCUSDT,76680.1940000000000000,8153641740.8899740000000000,0.79347872,1.51182100,0.66868452,0.32833300
2025-07-01 10:40:00,BTCUSDT,76735.0670000000000000,8159150066.7355110000000000,0.79466479,1.50809900,0.66938067,1.22385600
2025-07-01 10:45:00,BTCUSDT,76544.6250000000000000,8134707668.3453100000000000,0.79867669,1.50726000,0.66965642,0.26644800
2025-07-01 10:50:00,BTCUSDT,76549.0000000000000000,8137885915.5000000000000000,0.80075397,1.50960800,0.67173624,1.61124500
2025-07-01 10:55:00,BTCUSDT,76576.7560000000000000,8150926324.3245550000000000,0.80260448,1.51793900,0.67571812,1.61291800
2025-07-01 11:00:00,BTCUSDT,76614.9030000000000000,8161019467.5600000000000000,0.80548811,1.52204200,0.68095202,2.87625800
2025-07-01 11:05:00,BTCUSDT,76634.5610000000000000,8161714218.9154980000000000,0.80726725,1.51916500,0.68359675,1.39861000
2025-07-01 11:10:00,BTCUSDT,76656.1530000000000000,8147304003.8314600000000000,0.80785528,1.52015600,0.68247898,0.46172400
2025-07-01 11:15:00,BTCUSDT,76706.6260000000000000,8155952193.4468460000000000,0.80902696,1.52270600,0.68383483,1.65608900
2025-07-01 11:20:00,BTCUSDT,76703.2990000000000000,8165817870.8802000000000000,0.81127768,1.52323700,0.68637050,3.04458600
2025-07-01 11:25:00,BTCUSDT,76706.7090000000000000,8165163751.7177120000000000,0.81171782,1.52288000,0.68720963,1.36654900
2025-07-01 11:30:00,BTCUSDT,76751.8920000000000000,8179178361.1665170000000000,0.81310910,1.52131500,0.69012402,2.21177800
2025-07-01 11:35:00,BTCUSDT,76704.3370000000000000,8171803833.3201550000000000,0.81390584,1.51809500,0.69163662,1.68484900
2025-07-01 11:40:00,BTCUSDT,76748.6370000000000000,8173353772.1787000000000000,0.81427647,1.51475300,0.69166201,1.80223400
2025-07-01 11:45:00,BTCUSDT,76733.2140000000000000,8176407370.9482000000000000,0.81559411,1.51548000,0.69336111,2.63919400
2025-07-01 11:50:00,BTCUSDT,76762.8240000000000000,8175179345.7408000000000000,0.81630451,1.51403600,0.69385413,0.74212100
2025-07-01 11:55:00,BTCUSDT,76788.7610000000000000,8181842484.5500000000000000,0.81719293,1.51314500,0.69538800,1.69983700
2025-07-01 12:00:00,BTCUSDT,76788.1200000000000000,8189452998.0000000000000000,0.81763588,1.51306800,0.69785292,1.99963800
2025-07-01 12:05:00,BTCUSDT,76802.1930000000000000,8183706483.7434910000000000,0.82019023,1.51046800,0.70021291,0.47760700
2025-07-01 12:10:00,BTCUSDT,76807.5920000000000000,8181841312.1152610000000000,0.81929404,1.50819300,0.69922079,0.43313400
2025-07-01 12:15:00,BTCUSDT,76811.1960000000000000,8177058768.0936000000000000,0.81822501,1.50823000,0.69696327,0.28337200
2025-07-01 12:20:00,BTCUSDT,76798.6320000000000000,8170145877.6062270000000000,0.81743822,1.50960800,0.69445033,0.36293700
2025-07-01 12:25:00,BTCUSDT,76771.9280000000000000,8165324072.6096000000000000,0.81670694,1.51339000,0.69312770,1.26564000
2025-07-01 12:30:00,BTCUSDT,76812.5550000000000000,8170696011.5307040000000000,0.81782486,1.51527200,0.69502330,1.28037700
2025-07-01 12:35:00,BTCUSDT,76800.1360000000000000,8170175107.9928000000000000,0.81901966,1.51747600,0.69575640,0.86639800
2025-07-01 12:40:00,BTCUSDT,76758.7360000000000000,8164666427.6882220000000000,0.81874865,1.52121500,0.69604588,2.82419900
2025-07-01 12:45:00,BTCUSDT,76794.3530000000000000,8171242328.4792530000000000,0.81915651,1.52043400,0.69653593,1.36133600
2025-07-01 12:50:00,BTCUSDT,76774.5460000000000000,8167966817.2257600000000000,0.82001424,1.52051200,0.69762943,0.79623400
2025-07-01 12:55:00,BTCUSDT,76791.9780000000000000,8168612855.8494230000000000,0.82046578,1.51995200,0.69797812,0.96527100
2025-07-01 13:00:00,BTCUSDT,76748.1700000000000000,8165504290.1277670000000000,0.82141007,1.51824700,0.69873177,0.52045200
2025-07-01 13:05:00,BTCUSDT,76793.1330000000000000,8178314950.5239480000000000,0.82310485,1.51926900,0.70079180,2.29156500
2025-07-01 13:10:00,BTCUSDT,76786.2270000000000000,8172450283.0824000000000000,0.82374303,1.51854500,0.70153825,0.65689800
2025-07-01 13:15:00,BTCUSDT,76804.1510000000000000,8178062009.4593450000000000,0.82346077,1.51788600,0.70256366,1.66152500
2025-07-01 13:20:00,BTCUSDT,76771.4030000000000000,8170704765.8537710000000000,0.82278235,1.51631000,0.70223827,1.11883900
2025-07-01 13:25:00,BTCUSDT,76778.3690000000000000,8183399426.3543000000000000,0.82406486,1.51588400,0.70409718,1.09154100
2025-07-01 13:30:00,BTCUSDT,76747.3000000000000000,8189504840.0200000000000000,0.82065241,1.51494400,0.70525695,1.34324000
2025-07-01 13:35:00,BTCUSDT,76592.8400000000000000,8157153383.8176420000000000,0.81724354,1.51056200,0.70331605,0.65449500
2025-07-01 13:40:00,BTCUSDT,76489.7820000000000000,8136569964.3372000000000000,0.82005364,1.51334300,0.70388993,0.81565600
2025-07-01 13:45:00,BTCUSDT,76525.1500000000000000,8164728445.3868410000000000,0.81965370,1.51218100,0.70506921,1.70171800
2025-07-01 13:50:00,BTCUSDT,76656.4770000000000000,8182666723.9860840000000000,0.81450762,1.51614800,0.70078604,1.24015000
2025-07-01 13:55:00,BTCUSDT,76754.3790000000000000,8194971750.0480050000000000,0.81077947,1.51622000,0.69689815,1.01493200
2025-07-01 14:00:00,BTCUSDT,76803.6390000000000000,8205539503.1181000000000000,0.81152384,1.51377600,0.69958369,1.02953000
2025-07-01 14:05:00,BTCUSDT,76760.3760000000000000,8211355347.4244550000000000,0.81167308,1.50539700,0.70360713,1.00156200
2025-07-01 14:10:00,BTCUSDT,76723.3870000000000000,8215125345.4276500000000000,0.80565500,1.49976300,0.69867381,0.86363500
2025-07-01 14:15:00,BTCUSDT,76730.2400000000000000,8209590895.2960000000000000,0.79982488,1.49956800,0.69439619,1.31116200
2025-07-01 14:20:00,BTCUSDT,76655.9860000000000000,8186152088.0604105000000000,0.79752860,1.49916200,0.69047984,0.59158700
2025-07-01 14:25:00,BTCUSDT,76679.4770000000000000,8165367467.2990000000000000,0.80245085,1.49892900,0.69170196,0.81164500
2025-07-01 14:30:00,BTCUSDT,76715.0410000000000000,8159894518.2285950000000000,0.80778751,1.49817700,0.69678709,1.13370300
2025-07-01 14:35:00,BTCUSDT,76685.6320000000000000,8149599774.8043250000000000,0.81782503,1.49959800,0.70573841,0.83276000
2025-07-01 14:40:00,BTCUSDT,76415.0220000000000000,8099418508.3428900000000000,0.82638632,1.52858700,0.70176021,0.78317400
2025-07-01 14:45:00,BTCUSDT,75613.5730000000000000,7998414015.1124170000000000,0.85756021,1.52225300,0.71758947,0.70320600
2025-07-01 14:50:00,BTCUSDT,75714.3800000000000000,8013784122.2740000000000000,0.84853377,1.52196900,0.72160602,1.05943100
2025-07-01 14:55:00,BTCUSDT,75789.1640000000000000,8023237952.8664000000000000,0.85606700,1.51478300,0.73051305,1.19022100
2025-07-01 15:00:00,BTCUSDT,75923.5100000000000000,8042106688.5380000000000000,0.85840236,1.51709500,0.73559201,1.07640000
2025-07-01 15:05:00,BTCUSDT,75892.5640000000000000,8026450693.4348000000000000,0.86230867,1.51720200,0.73845954,1.02135000
2025-07-01 15:10:00,BTCUSDT,75686.6320000000000000,7993991797.1872000000000000,0.86314874,1.52992500,0.73491125,0.77272400
2025-07-01 15:15:00,BTCUSDT,75767.3980000000000000,8008932191.6716000000000000,0.87226179,1.53548200,0.74398990,1.65485500
2025-07-01 15:20:00,BTCUSDT,75770.5730000000000000,8014534679.8249740000000000,0.87286898,1.53373100,0.74423651,1.45873800
2025-07-01 15:25:00,BTCUSDT,75804.1320000000000000,8029560262.5132000000000000,0.87459793,1.53207300,0.74823027,1.47595600
2025-07-01 15:30:00,BTCUSDT,75968.6410000000000000,8061830167.2405000000000000,0.86957795,1.53574800,0.74585284,1.94957200
2025-07-01 15:35:00,BTCUSDT,76128.6460000000000000,8067299326.5678000000000000,0.86288368,1.53559000,0.73612493,0.49417700
2025-07-01 15:40:00,BTCUSDT,76108.2200000000000000,8060218206.6340000000000000,0.86163057,1.53624600,0.73440274,0.63567300
2025-07-01 15:45:00,BTCUSDT,76152.4520000000000000,8067385153.2596000000000000,0.86340785,1.53295300,0.73659589,0.87907100
2025-07-01 15:50:00,BTCUSDT,76164.5520000000000000,8068788857.8728000000000000,0.86342722,1.53136400,0.73678507,1.45417000
2025-07-01 15:55:00,BTCUSDT,76162.4880000000000000,8066018756.6352000000000000,0.86462755,1.52970400,0.73718483,0.70460700
2025-07-01 16:00:00,BTCUSDT,76170.5040000000000000,8060267875.3361070000000000,0.86258412,1.53012400,0.73724692,0.92531000
2025-07-01 16:05:00,BTCUSDT,76207.6990000000000000,8079837458.0061000000000000,0.86172192,1.52823300,0.73663273,1.54303500
2025-07-01 16:10:00,BTCUSDT,76227.5880000000000000,8095665054.0582950000000000,0.86127440,1.52285800,0.73872995,1.59649600
2025-07-01 16:15:00,BTCUSDT,76155.7730000000000000,8076723352.2469000000000000,0.85865400,1.52316800,0.73470719,0.57656500
2025-07-01 16:20:00,BTCUSDT,76150.7300000000000000,8079584837.9270000000000000,0.85837794,1.52183000,0.73528822,0.75294000
2025-07-01 16:25:00,BTCUSDT,76173.9490000000000000,8087615431.4106020000000000,0.85876845,1.52104100,0.73649259,1.30730400
2025-07-01 16:30:00,BTCUSDT,76181.6900000000000000,8087543714.0847930000000000,0.85837775,1.52139400,0.73610387,0.85568900
2025-07-01 16:35:00,BTCUSDT,76202.0470000000000000,8082529370.9833140000000000,0.85825273,1.52263000,0.73588593,0.88255100
2025-07-01 16:40:00,BTCUSDT,76242.9790000000000000,8090112004.4984000000000000,0.85728351,1.52275100,0.73484856,1.04823100
2025-07-01 16:45:00,BTCUSDT,76236.4840000000000000,8086137030.1860000000000000,0.85786529,1.52181300,0.73435796,0.78955800
2025-07-01 16:50:00,BTCUSDT,76276.8210000000000000,8094229847.7226570000000000,0.85714605,1.52207000,0.73408352,1.74245600
2025-07-01 16:55:00,BTCUSDT,76314.2530000000000000,8092774888.3972660000000000,0.85765721,1.52543700,0.73441125,1.31508200
2025-07-01 17:00:00,BTCUSDT,76257.6860000000000000,8074743352.0936000000000000,0.85753915,1.52323300,0.73320806,0.64310100
2025-07-01 17:05:00,BTCUSDT,76320.1120000000000000,8094400946.5858640000000000,0.85596156,1.52384300,0.73231224,1.92873400
2025-07-01 17:10:00,BTCUSDT,76263.9120000000000000,8090655390.6912000000000000,0.85587519,1.52267100,0.73246118,1.08348700
2025-07-01 17:15:00,BTCUSDT,76276.7510000000000000,8097539886.1600000000000000,0.85478467,1.52467200,0.73223929,1.01124000
2025-07-01 17:20:00,BTCUSDT,76299.4280000000000000,8106051230.7200000000000000,0.85450321,1.51990700,0.73297760,1.53599000
2025-07-01 17:25:00,BTCUSDT,76279.0090000000000000,8097842625.1169500000000000,0.85477744,1.52005700,0.73340328,0.42507500
2025-07-01 17:30:00,BTCUSDT,76263.6760000000000000,8088586487.5008000000000000,0.85423320,1.52012900,0.73106714,0.48702100
2025-07-01 17:35:00,BTCUSDT,76263.8900000000000000,8092857083.1850000000000000,0.85410294,1.52080200,0.73094666,0.99235500
2025-07-01 17:40:00,BTCUSDT,76254.6310000000000000,8097372509.4066000000000000,0.85442812,1.52134100,0.73141809,1.09355500
2025-07-01 17:45:00,BTCUSDT,76254.4930000000000000,8091881581.4980940000000000,0.85418248,1.52257900,0.73062558,1.02183700
2025-07-01 17:50:00,BTCUSDT,76247.7010000000000000,8094790910.6099640000000000,0.85242536,1.52277500,0.72954948,1.47213000
2025-07-01 17:55:00,BTCUSDT,76264.6730000000000000,8099589434.7512060000000000,0.85180890,1.52234000,0.72906242,1.93470300
2025-07-01 18:00:00,BTCUSDT,76266.9220000000000000,8096197137.0942135000000000,0.85178743,1.52228400,0.72861973,0.68106000
2025-07-01 18:05:00,BTCUSDT,76252.2900000000000000,8092022643.6930000000000000,0.85124262,1.52226100,0.72788521,1.00073700
2025-07-01 18:10:00,BTCUSDT,76237.4730000000000000,8088666281.5959000000000000,0.85092448,1.52350100,0.72704163,1.50395300
2025-07-01 18:15:00,BTCUSDT,75928.6600000000000000,8044905229.9870760000000000,0.85543515,1.51597500,0.72870691,0.31495600
2025-07-01 18:20:00,BTCUSDT,75873.9260000000000000,8032742196.0496000000000000,0.85374514,1.51443200,0.72698280,0.60197400
2025-07-01 18:25:00,BTCUSDT,75836.4030000000000000,8023521771.9612000000000000,0.85338279,1.51728800,0.72624360,0.97029200
2025-07-01 18:30:00,BTCUSDT,75897.9410000000000000,8033763091.0716630000000000,0.85449546,1.52002400,0.72819146,1.82277600
2025-07-01 18:35:00,BTCUSDT,75866.7240000000000000,8028616177.4791630000000000,0.85522608,1.52032800,0.72904933,0.98857100
2025-07-01 18:40:00,BTCUSDT,75798.2450000000000000,8021303798.1780000000000000,0.85598246,1.51820800,0.72899567,0.85197300
2025-07-01 18:45:00,BTCUSDT,75811.0370000000000000,8020922800.7266120000000000,0.85582925,1.52049800,0.72869505,0.90819800
2025-07-01 18:50:00,BTCUSDT,75771.3080000000000000,8015763324.8812000000000000,0.85597869,1.52200900,0.72776661,0.94923000
2025-07-01 18:55:00,BTCUSDT,75742.3450000000000000,8006004410.5720380000000000,0.85687395,1.52433700,0.72767933,0.43326800
2025-07-01 19:00:00,BTCUSDT,75670.4080000000000000,7985359105.5922230000000000,0.87290503,1.52892700,0.73378217,0.77794500
2025-07-01 19:05:00,BTCUSDT,75582.1240000000000000,7967701231.4072000000000000,0.87613954,1.53281800,0.73452641,0.74164800
2025-07-01 19:10:00,BTCUSDT,75599.2600000000000000,7983705211.8560000000000000,0.87811872,1.53679200,0.73760318,1.72869100
2025-07-01 19:15:00,BTCUSDT,75626.9070000000000000,7983698718.7691700000000000,0.87985722,1.53738400,0.73941921,1.06713900
2025-07-01 19:20:00,BTCUSDT,75630.5870000000000000,7995612716.2291000000000000,0.88132335,1.53739500,0.74163589,1.56334500
2025-07-01 19:25:00,BTCUSDT,75618.7520000000000000,7992159090.6461490000000000,0.88290022,1.53751300,0.74358845,1.01180800
2025-07-01 19:30:00,BTCUSDT,75546.7190000000000000,7976613168.2837510000000000,0.88221850,1.53718100,0.74344696,1.20824900
2025-07-01 19:35:00,BTCUSDT,75542.9790000000000000,7971967553.4165325000000000,0.88257130,1.53678500,0.74330732,0.95858800
2025-07-01 19:40:00,BTCUSDT,74955.7020000000000000,7900428433.2126000000000000,0.88594978,1.49977000,0.74467247,1.08389100
2025-07-01 19:45:00,BTCUSDT,74933.0710000000000000,7907072531.4478000000000000,0.88630426,1.50077500,0.74566077,1.17116900
2025-07-01 19:50:00,BTCUSDT,74920.9540000000000000,7903651184.5128000000000000,0.88577009,1.50228500,0.74554293,1.42468900
2025-07-01 19:55:00,BTCUSDT,74884.0040000000000000,7888288469.7604000000000000,0.88587265,1.50508600,0.74486661,0.61456300
2025-07-01 20:00:00,BTCUSDT,74952.5430000000000000,7894818811.4787000000000000,0.89144369,1.50655500,0.74368367,0.72228800
2025-07-01 20:05:00,BTCUSDT,74941.9020000000000000,7898224079.0065610000000000,0.89346640,1.51042200,0.74671988,1.44846200
2025-07-01 20:10:00,BTCUSDT,74883.4910000000000000,7892675021.3054000000000000,0.89461059,1.51371500,0.74804158,1.06740500
2025-07-01 20:15:00,BTCUSDT,74865.5650000000000000,7900175652.7462370000000000,0.89532146,1.51478700,0.75054435,3.74014000
2025-07-01 20:20:00,BTCUSDT,74855.7250000000000000,7899060553.7550000000000000,0.89592957,1.51388700,0.75193475,1.16292200
2025-07-01 20:25:00,BTCUSDT,74854.2420000000000000,7903073443.2390000000000000,0.88193014,1.51565600,0.74224850,1.45151800
2025-07-01 20:30:00,BTCUSDT,74795.1040000000000000,7901008563.5464330000000000,0.88205527,1.51790300,0.74370644,2.04768700
2025-07-01 20:35:00,BTCUSDT,74750.1270000000000000,7901402665.5567400000000000,0.88314962,1.51900000,0.74499709,1.27892600
2025-07-01 20:40:00,BTCUSDT,74761.2050000000000000,7901627764.1332445000000000,0.88376092,1.51825600,0.74517296,0.72443200
2025-07-01 20:45:00,BTCUSDT,74720.7600000000000000,7902207638.1540985000000000,0.88463744,1.51905400,0.74675863,1.82509300
2025-07-01 20:50:00,BTCUSDT,74657.5980000000000000,7901175950.7579910000000000,0.88393431,1.52041400,0.74687951,1.94879300
2025-07-01 20:55:00,BTCUSDT,74489.6650000000000000,7885727902.2403755000000000,0.88224363,1.52262800,0.74676788,1.25404000
2025-07-01 21:00:00,BTCUSDT,74512.6030000000000000,7882069816.7651000000000000,0.87910075,1.52239000,0.74236450,0.78242900
2025-07-01 21:05:00,BTCUSDT,74507.3700000000000000,7880115522.5730000000000000,0.87761078,1.52149600,0.74082463,0.93075100
2025-07-01 21:10:00,BTCUSDT,74498.6620000000000000,7884536093.3052000000000000,0.87754775,1.52234600,0.74130612,1.45104500
2025-07-01 21:15:00,BTCUSDT,74461.0940000000000000,7885334424.0750200000000000,0.87850767,1.52195300,0.74240274,0.97414000
2025-07-01 21:20:00,BTCUSDT,74422.4770000000000000,7891886311.4957200000000000,0.87880523,1.52154000,0.74401794,1.82723700
