create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-07-25 10:10:00,BTCUSDT,82761.7510000000000000,5305905513.6606000000000000,1.77075505,1.57154300,1.72999336,0.41697600
2024-07-25 10:15:00,BTCUSDT,82839.0070000000000000,5304096185.9311990000000000,1.77672766,1.57223500,1.73271676,0.79665900
2024-07-25 10:20:00,BTCUSDT,82964.6260000000000000,5314489937.0698000000000000,1.78462799,1.57006400,1.74231593,1.03458100
2024-07-25 10:25:00,BTCUSDT,83007.2600000000000000,5313598134.7475470000000000,1.79024547,1.57162200,1.74644214,0.79084600
2024-07-25 10:30:00,BTCUSDT,83133.8880000000000000,5324168529.3504000000000000,1.79443453,1.56962200,1.75318848,1.04943400
2024-07-25 10:35:00,BTCUSDT,83169.5630000000000000,5328324589.2454000000000000,1.79794411,1.56782000,1.76075432,2.12807500
2024-07-25 10:40:00,BTCUSDT,83264.0460000000000000,5327965026.1144850000000000,1.80293666,1.56607300,1.76813445,0.99523300
2024-07-25 10:45:00,BTCUSDT,83428.3220000000000000,5338294668.4852000000000000,1.80438665,1.56266000,1.76762175,0.64010600
2024-07-25 10:50:00,BTCUSDT,83376.1430000000000000,5346370105.6605000000000000,1.80055659,1.56508600,1.76871685,4.41240700
2024-07-25 10:55:00,BTCUSDT,83370.1620000000000000,5348146857.6364975000000000,1.80196323,1.56501100,1.77388412,1.89436000
2024-07-25 11:00:00,BTCUSDT,83445.2040000000000000,5355187756.4244000000000000,1.80205545,1.56642900,1.77575893,1.82979800
2024-07-25 11:05:00,BTCUSDT,83502.1980000000000000,5364662392.4843290000000000,1.81001467,1.56369100,1.78583937,0.93225700
2024-07-25 11:10:00,BTCUSDT,83511.2110000000000000,5364090997.9841750000000000,1.81011707,1.56380300,1.78646194,1.00077300
2024-07-25 11:15:00,BTCUSDT,83530.2720000000000000,5364812447.9493720000000000,1.80791243,1.56517000,1.78154403,0.94719000
2024-07-25 11:20:00,BTCUSDT,83544.6120000000000000,5365989510.1740420000000000,1.80744475,1.56582100,1.78119415,1.49851600
2024-07-25 11:25:00,BTCUSDT,83548.0320000000000000,5368763117.1072000000000000,1.80608161,1.56654600,1.78091005,1.04519100
2024-07-25 11:30:00,BTCUSDT,83522.4340000000000000,5365272354.0750000000000000,1.80592481,1.56959200,1.78034975,0.66817200
2024-07-25 11:35:00,BTCUSDT,83553.8020000000000000,5363652765.5880000000000000,1.80374866,1.57209700,1.77645224,0.74582100
2024-07-25 11:40:00,BTCUSDT,83531.0290000000000000,5354050666.0677590000000000,1.79967880,1.57283700,1.76742729,0.39805700
2024-07-25 11:45:00,BTCUSDT,83561.7960000000000000,5362168100.8547280000000000,1.80163577,1.57232500,1.77052495,1.22113200
2024-07-25 11:50:00,BTCUSDT,83555.5360000000000000,5359810656.0943890000000000,1.80130654,1.57325400,1.76901636,0.58452400
2024-07-25 11:55:00,BTCUSDT,83547.8830000000000000,5354017765.8671660000000000,1.80033539,1.57500800,1.76766332,0.54967500
2024-07-25 12:00:00,BTCUSDT,83520.7630000000000000,5352299087.4856250000000000,1.79655222,1.57616500,1.76485517,0.83228300
2024-07-25 12:05:00,BTCUSDT,83548.2100000000000000,5366678428.1894290000000000,1.79394392,1.57790600,1.76580060,3.06979200
2024-07-25 12:10:00,BTCUSDT,83486.4230000000000000,5367091926.5340040000000000,1.79496313,1.57632400,1.76935347,1.82328400
2024-07-25 12:15:00,BTCUSDT,83472.2850000000000000,5363252908.5915000000000000,1.79269595,1.57755600,1.76553809,0.62419300
2024-07-25 12:20:00,BTCUSDT,83433.2740000000000000,5357625973.2730000000000000,1.79221380,1.57979200,1.76357377,0.46493300
2024-07-25 12:25:00,BTCUSDT,83424.3240000000000000,5355196450.4505630000000000,1.79171859,1.58413100,1.76123217,0.64885000
2024-07-25 12:30:00,BTCUSDT,83327.5600000000000000,5350101170.0068500000000000,1.78737695,1.58794700,1.76222763,1.47916500
2024-07-25 12:35:00,BTCUSDT,83532.8510000000000000,5356061465.5490390000000000,1.78252537,1.58678700,1.75385016,1.14993000
2024-07-25 12:40:00,BTCUSDT,83749.7910000000000000,5355799324.5201510000000000,1.77544444,1.59849700,1.73639357,1.07829100
2024-07-25 12:45:00,BTCUSDT,83895.2340000000000000,5370452730.2292000000000000,1.78009136,1.59882600,1.74486172,1.40570100
2024-07-25 12:50:00,BTCUSDT,84187.4140000000000000,5392069166.8376000000000000,1.78203449,1.59752500,1.74880316,1.49073300
2024-07-25 12:55:00,BTCUSDT,84133.0310000000000000,5393876070.8047180000000000,1.78331858,1.59490000,1.75303563,1.25614300
2024-07-25 13:00:00,BTCUSDT,84153.9800000000000000,5388534100.3600170000000000,1.78615461,1.59626900,1.75702988,0.66716300
2024-07-25 13:05:00,BTCUSDT,84177.4320000000000000,5386210834.9248000000000000,1.79038496,1.59599200,1.75726120,0.63532800
2024-07-25 13:10:00,BTCUSDT,84134.2400000000000000,5387199680.7582800000000000,1.78812779,1.59345800,1.75434683,0.91446900
2024-07-25 13:15:00,BTCUSDT,84109.8280000000000000,5397908020.5732000000000000,1.78946622,1.59125400,1.75868059,2.13121600
2024-07-25 13:20:00,BTCUSDT,84096.4500000000000000,5401775682.4950000000000000,1.79291369,1.59052900,1.76343419,1.05359300
2024-07-25 13:25:00,BTCUSDT,84087.5340000000000000,5404521685.0275940000000000,1.79201136,1.58902800,1.76210661,0.96381800
2024-07-25 13:30:00,BTCUSDT,83865.0100000000000000,5377382508.6950000000000000,1.78413800,1.59055100,1.75091670,0.70344300
2024-07-25 13:35:00,BTCUSDT,83855.1980000000000000,5372560608.2610000000000000,1.78719858,1.59212000,1.75304112,0.92885000
2024-07-25 13:40:00,BTCUSDT,83809.9860000000000000,5381397296.0670000000000000,1.79093333,1.59416400,1.75376694,1.17380200
2024-07-25 13:45:00,BTCUSDT,84001.7630000000000000,5376784846.1040000000000000,1.79469963,1.58968400,1.76201889,0.65451500
2024-07-25 13:50:00,BTCUSDT,84032.5290000000000000,5374401231.2298000000000000,1.79658672,1.59437600,1.76668263,1.21711500
2024-07-25 13:55:00,BTCUSDT,83520.7760000000000000,5348046463.9470140000000000,1.78570156,1.60336900,1.73435904,0.70820300
2024-07-25 14:00:00,BTCUSDT,83897.0540000000000000,5347550257.2406970000000000,1.79622359,1.59504800,1.72972163,0.62297100
2024-07-25 14:05:00,BTCUSDT,85635.3590000000000000,5440294467.7674000000000000,1.80121550,1.63292800,1.70644710,0.51700900
2024-07-25 14:10:00,BTCUSDT,86270.2640000000000000,5488582530.3492130000000000,1.83007513,1.64595800,1.73461068,0.91917000
2024-07-25 14:15:00,BTCUSDT,86180.6920000000000000,5504989917.0916000000000000,1.83521792,1.64604500,1.75405894,1.69752900
2024-07-25 14:20:00,BTCUSDT,86206.2370000000000000,5511383551.5746310000000000,1.82943388,1.64442600,1.74059499,0.91302500
2024-07-25 14:25:00,BTCUSDT,85645.4210000000000000,5502806964.1277240000000000,1.82123273,1.64096900,1.74998971,1.68650100
2024-07-25 14:30:00,BTCUSDT,85642.7490000000000000,5500979360.9433000000000000,1.79972411,1.63124600,1.72043076,1.04787100
2024-07-25 14:35:00,BTCUSDT,85012.7990000000000000,5495495569.2699390000000000,1.78653853,1.63409900,1.73952812,1.53729100
2024-07-25 14:40:00,BTCUSDT,84884.1170000000000000,5493519555.4965105000000000,1.74853211,1.62930200,1.70421986,0.88563000
2024-07-25 14:45:00,BTCUSDT,85247.8820000000000000,5517924906.0960000000000000,1.71259507,1.62463500,1.66670708,1.10238500
2024-07-25 14:50:00,BTCUSDT,85342.6280000000000000,5521386400.9276000000000000,1.69681641,1.61375100,1.65463772,1.05239000
2024-07-25 14:55:00,BTCUSDT,85479.0900000000000000,5540036589.4440000000000000,1.68653880,1.61324900,1.64023574,1.10798300
2024-07-25 15:00:00,BTCUSDT,85570.9660000000000000,5538605414.7697950000000000,1.67728022,1.60828000,1.62707994,0.88222100
2024-07-25 15:05:00,BTCUSDT,85372.2620000000000000,5519156002.3111780000000000,1.66639877,1.61172900,1.60512275,0.78624300
2024-07-25 15:10:00,BTCUSDT,85387.5890000000000000,5538768425.5918000000000000,1.66171030,1.61030700,1.61646387,1.24477800
2024-07-25 15:15:00,BTCUSDT,85367.9220000000000000,5536821868.1906260000000000,1.65220110,1.60711300,1.61308618,1.05671300
2024-07-25 15:20:00,BTCUSDT,85327.4200000000000000,5527453138.1695120000000000,1.63720577,1.60427000,1.58914592,0.86824100
2024-07-25 15:25:00,BTCUSDT,85219.2230000000000000,5509431288.8723000000000000,1.62937666,1.60693300,1.57468064,0.68596900
2024-07-25 15:30:00,BTCUSDT,85258.2800000000000000,5519927977.0080000000000000,1.63169157,1.60481800,1.58119441,1.19286100
2024-07-25 15:35:00,BTCUSDT,85162.8010000000000000,5512502945.9290000000000000,1.62670619,1.60798300,1.57553831,0.92768900
2024-07-25 15:40:00,BTCUSDT,84986.5840000000000000,5486980324.1336000000000000,1.62360171,1.61264000,1.56315718,0.79819800
2024-07-25 15:45:00,BTCUSDT,85031.6640000000000000,5495327355.2869640000000000,1.62739338,1.61252800,1.56669581,1.20970100
2024-07-25 15:50:00,BTCUSDT,84979.7210000000000000,5493068198.3509470000000000,1.62396937,1.61205200,1.56449986,1.09962000
2024-07-25 15:55:00,BTCUSDT,84960.3740000000000000,5503163793.2142000000000000,1.62468505,1.61310200,1.56425415,1.46855000
2024-07-25 16:00:00,BTCUSDT,85031.6660000000000000,5518376556.9014000000000000,1.62379787,1.61057400,1.56820648,1.49642000
2024-07-25 16:05:00,BTCUSDT,84933.7160000000000000,5496952566.3780000000000000,1.64062500,1.61352300,1.57052215,0.59345800
2024-07-25 16:10:00,BTCUSDT,84951.3250000000000000,5508380374.9525390000000000,1.63993482,1.61392400,1.57017255,1.09139300
2024-07-25 16:15:00,BTCUSDT,85041.6120000000000000,5519710868.4720000000000000,1.63237634,1.61572700,1.56207435,1.08225300
2024-07-25 16:20:00,BTCUSDT,85150.0180000000000000,5529522716.7307030000000000,1.62787649,1.61180100,1.56319290,1.23298300
2024-07-25 16:25:00,BTCUSDT,85185.4440000000000000,5528603215.6490010000000000,1.62801200,1.61207100,1.56313987,0.67524800
2024-07-25 16:30:00,BTCUSDT,85237.5210000000000000,5547249342.9279000000000000,1.62713797,1.60711400,1.57223527,2.29711600
2024-07-25 16:35:00,BTCUSDT,85085.8050000000000000,5526561275.0040000000000000,1.62750121,1.60634700,1.57641675,1.00216200
2024-07-25 16:40:00,BTCUSDT,85123.6890000000000000,5524825349.0115000000000000,1.62092157,1.60786400,1.56692670,0.72748300
2024-07-25 16:45:00,BTCUSDT,85033.9900000000000000,5510704252.5410000000000000,1.61590111,1.61379800,1.55496010,0.77838400
2024-07-25 16:50:00,BTCUSDT,85050.5940000000000000,5516373021.7806000000000000,1.61407792,1.61307500,1.55260476,1.42841200
2024-07-25 16:55:00,BTCUSDT,85072.8700000000000000,5516204843.0071960000000000,1.61142582,1.61246500,1.54966710,0.89467200
2024-07-25 17:00:00,BTCUSDT,85172.3610000000000000,5529197113.4926270000000000,1.60885963,1.60951500,1.55035668,1.28862000
2024-07-25 17:05:00,BTCUSDT,85239.1040000000000000,5539936562.3616000000000000,1.60800767,1.60779000,1.55014080,1.27178700
2024-07-25 17:10:00,BTCUSDT,85195.5190000000000000,5527484318.8803410000000000,1.60972936,1.61143900,1.54835562,0.40070900
2024-07-25 17:15:00,BTCUSDT,85107.5900000000000000,5518844227.3450000000000000,1.60783106,1.61273600,1.54594440,0.90830600
2024-07-25 17:20:00,BTCUSDT,85089.1430000000000000,5516783925.2623330000000000,1.60558178,1.61180700,1.54458848,1.05672300
2024-07-25 17:25:00,BTCUSDT,84982.3370000000000000,5505657186.6483000000000000,1.60821138,1.61563100,1.54064940,0.51490900
2024-07-25 17:30:00,BTCUSDT,85020.7280000000000000,5505092138.0000000000000000,1.60595890,1.61814800,1.53872118,0.94808000
2024-07-25 17:35:00,BTCUSDT,84960.4880000000000000,5514146837.7818350000000000,1.60227778,1.61713000,1.53602986,1.00843200
2024-07-25 17:40:00,BTCUSDT,84973.5710000000000000,5518744526.3086000000000000,1.60042377,1.61653000,1.53340179,0.91490300
2024-07-25 17:45:00,BTCUSDT,84971.5860000000000000,5512146673.7089550000000000,1.60352378,1.61307600,1.53506553,0.66159800
2024-07-25 17:50:00,BTCUSDT,84799.8990000000000000,5507354880.5247000000000000,1.59273520,1.62472100,1.52532257,2.11322100
2024-07-25 17:55:00,BTCUSDT,84839.0310000000000000,5517112144.9384940000000000,1.59177280,1.62308900,1.52499195,1.14079200
2024-07-25 18:00:00,BTCUSDT,84826.9320000000000000,5518280050.5995630000000000,1.59175265,1.62248400,1.52822818,1.05277600
2024-07-25 18:05:00,BTCUSDT,84779.4550000000000000,5512300259.8993435000000000,1.58522014,1.62049800,1.52172517,0.52443900
2024-07-25 18:10:00,BTCUSDT,84735.1460000000000000,5511207789.8984000000000000,1.57837728,1.62047500,1.51244380,0.71768000
2024-07-25 18:15:00,BTCUSDT,84674.5820000000000000,5515219626.3626000000000000,1.58213716,1.61968800,1.52136315,1.12475200
2024-07-25 18:20:00,BTCUSDT,84594.4200000000000000,5486362649.6580000000000000,1.59750953,1.61897600,1.52782884,0.50145700
2024-07-25 18:25:00,BTCUSDT,84552.4850000000000000,5485215635.6475000000000000,1.59750995,1.61846100,1.52740076,1.14853400
2024-07-25 18:30:00,BTCUSDT,84498.6390000000000000,5487113470.3347000000000000,1.59112181,1.62162300,1.51714533,1.41221600
2024-07-25 18:35:00,BTCUSDT,84485.4700000000000000,5481273668.3010000000000000,1.59026342,1.62093700,1.51576632,0.72771800
2024-07-25 18:40:00,BTCUSDT,84209.7790000000000000,5448717961.3939000000000000,1.58920697,1.62085900,1.50869279,0.41231600
2024-07-25 18:45:00,BTCUSDT,83732.4460000000000000,5408630363.4132000000000000,1.59363283,1.62514200,1.50725788,0.55368800
2024-07-25 18:50:00,BTCUSDT,83338.7610000000000000,5371774851.6531000000000000,1.60013071,1.63303200,1.50181901,0.69394600
2024-07-25 18:55:00,BTCUSDT,83421.6100000000000000,5384873603.7141110000000000,1.60476650,1.63239000,1.50872808,1.49965400
2024-07-25 19:00:00,BTCUSDT,83552.7750000000000000,5388817342.1107880000000000,1.59918819,1.63355000,1.50464762,1.52964200
2024-07-25 19:05:00,BTCUSDT,83490.2530000000000000,5395315531.6831280000000000,1.60313307,1.63229900,1.50934838,0.95358600
2024-07-25 19:10:00,BTCUSDT,83432.4720000000000000,5395586853.6445050000000000,1.59996562,1.63123300,1.50758600,1.81545100
2024-07-25 19:15:00,BTCUSDT,83357.4670000000000000,5402971405.0463620000000000,1.60202500,1.63108500,1.51454083,1.61433000
2024-07-25 19:20:00,BTCUSDT,83324.3060000000000000,5405681016.6112000000000000,1.60105321,1.63125900,1.51416239,0.86865400
2024-07-25 19:25:00,BTCUSDT,83221.1260000000000000,5404361947.2668220000000000,1.59402473,1.63058500,1.50978896,1.13767100
2024-07-25 19:30:00,BTCUSDT,83156.6790000000000000,5393603126.6566725000000000,1.59009086,1.62994600,1.50365200,0.52419700
2024-07-25 19:35:00,BTCUSDT,83110.5210000000000000,5377832482.3470000000000000,1.58833613,1.63136100,1.49831823,0.92534600
2024-07-25 19:40:00,BTCUSDT,83166.7240000000000000,5388461216.2542840000000000,1.58735270,1.62954400,1.49832014,1.83437600
2024-07-25 19:45:00,BTCUSDT,83150.6890000000000000,5380431633.1230000000000000,1.58827560,1.63037600,1.49744816,0.89707100
2024-07-25 19:50:00,BTCUSDT,83143.1360000000000000,5376450889.4400000000000000,1.59203980,1.63238600,1.49822665,0.98872000
2024-07-25 19:55:00,BTCUSDT,83208.1870000000000000,5382222838.6633790000000000,1.59323605,1.63474700,1.49886191,1.64014400
2024-07-25 20:00:00,BTCUSDT,83201.5480000000000000,5376325948.8188000000000000,1.59177302,1.63468800,1.49780195,1.02504800
2024-07-25 20:05:00,BTCUSDT,83077.1000000000000000,5367785892.9100000000000000,1.59829236,1.63723300,1.50133014,0.59747600
2024-07-25 20:10:00,BTCUSDT,83121.2530000000000000,5366682139.3185000000000000,1.60292949,1.63604400,1.50434633,0.78376000
2024-07-25 20:15:00,BTCUSDT,83078.8140000000000000,5369867074.2562200000000000,1.59888253,1.63649600,1.50430657,1.66794000
2024-07-25 20:20:00,BTCUSDT,83126.8220000000000000,5380777745.2435600000000000,1.60048318,1.63645400,1.50678923,1.79765700
2024-07-25 20:25:00,BTCUSDT,83143.8180000000000000,5383811646.9540000000000000,1.59889655,1.63553200,1.50499876,0.76466700
2024-07-25 20:30:00,BTCUSDT,83152.5640000000000000,5381459321.6956000000000000,1.59864837,1.63571400,1.50359740,0.71523900
2024-07-25 20:35:00,BTCUSDT,83189.8360000000000000,5401660993.5438840000000000,1.59497726,1.63914500,1.50085623,0.73915100
2024-07-25 20:40:00,BTCUSDT,83220.0980000000000000,5400559937.7002000000000000,1.59553504,1.63522000,1.49937274,0.70152600
2024-07-25 20:45:00,BTCUSDT,83426.9880000000000000,5419574895.5891640000000000,1.58513741,1.63753900,1.49295481,1.11884300
2024-07-25 20:50:00,BTCUSDT,83405.6280000000000000,5422450093.1640000000000000,1.58304783,1.63509200,1.49168498,0.81480400
2024-07-25 20:55:00,BTCUSDT,83311.2420000000000000,5438457904.2696000000000000,1.57331549,1.63829200,1.50306466,2.25200800
2024-07-25 21:00:00,BTCUSDT,83358.2360000000000000,5445441831.0550030000000000,1.55475702,1.62830800,1.48963706,1.07523600
2024-07-25 21:05:00,BTCUSDT,83257.6610000000000000,5431013787.7554000000000000,1.55213173,1.62666800,1.48283110,0.45485100
2024-07-25 21:10:00,BTCUSDT,83227.0610000000000000,5442458877.2669000000000000,1.54158008,1.62635400,1.47562791,2.18223600
2024-07-25 21:15:00,BTCUSDT,83080.3740000000000000,5440485059.2404000000000000,1.53296105,1.62488200,1.47147561,1.55133000
2024-07-25 21:20:00,BTCUSDT,82814.6120000000000000,5444265718.7248000000000000,1.52688723,1.62258100,1.47617665,1.81442300
2024-07-25 21:25:00,BTCUSDT,82794.7660000000000000,5426702270.7058390000000000,1.52293797,1.61708800,1.46595810,0.49398300
2024-07-25 21:30:00,BTCUSDT,82730.5520000000000000,5419000070.9936000000000000,1.51088948,1.61168500,1.45100178,1.53840300
2024-07-25 21:35:00,BTCUSDT,83043.7510000000000000,5447375675.5027050000000000,1.50231364,1.60268900,1.44535139,1.88582100
2024-07-25 21:40:00,BTCUSDT,83211.4840000000000000,5464457205.3778340000000000,1.49683246,1.59131300,1.44072601,2.78599000
2024-07-25 21:45:00,BTCUSDT,83537.6350000000000000,5496072857.4767475000000000,1.49162425,1.57690300,1.43977479,1.37813200
2024-07-25 21:50:00,BTCUSDT,83792.4510000000000000,5522652605.7137400000000000,1.48154007,1.57229700,1.43855579,1.79913300
2024-07-25 21:55:00,BTCUSDT,83779.1010000000000000,5513913154.4049000000000000,1.47514090,1.56553300,1.42821461,0.73198400
2024-07-25 22:00:00,BTCUSDT,83741.4900000000000000,5531209155.9900000000000000,1.46828433,1.56776600,1.42279440,1.89997100
2024-07-25 22:05:00,BTCUSDT,83724.3520000000000000,5524326794.8497800000000000,1.46449278,1.57117600,1.42046542,1.03614500
2024-07-25 22:10:00,BTCUSDT,83681.8470000000000000,5510789056.9197230000000000,1.46162600,1.56779500,1.41052110,0.38462200
2024-07-25 22:15:00,BTCUSDT,83596.6460000000000000,5502425681.8504340000000000,1.45918299,1.56851100,1.40328976,0.42539700
2024-07-25 22:20:00,BTCUSDT,83557.1160000000000000,5498029866.6405860000000000,1.45247148,1.56956700,1.39219131,0.77046900
2024-07-25 22:25:00,BTCUSDT,83530.4200000000000000,5497651694.9322560000000000,1.44853186,1.56849400,1.38848473,2.05273000
2024-07-25 22:30:00,BTCUSDT,83481.2930000000000000,5492940673.9222620000000000,1.44500930,1.57178700,1.38260314,0.99820300
2024-07-25 22:35:00,BTCUSDT,83469.1410000000000000,5486818942.8927000000000000,1.44173775,1.57119900,1.37756747,0.98568000
2024-07-25 22:40:00,BTCUSDT,83445.6700000000000000,5482463239.1065620000000000,1.43793081,1.57150200,1.37082851,0.53237600
2024-07-25 22:45:00,BTCUSDT,83484.7470000000000000,5484864393.1530000000000000,1.43430971,1.57009900,1.36188866,0.76831900
2024-07-25 22:50:00,BTCUSDT,83487.4610000000000000,5481843580.9320470000000000,1.43206369,1.57050500,1.35748980,0.61107800
2024-07-25 22:55:00,BTCUSDT,83463.6180000000000000,5476615529.5824000000000000,1.42750206,1.57094300,1.35158272,0.62654300
2024-07-25 23:00:00,BTCUSDT,83284.9420000000000000,5470058614.5243630000000000,1.42583559,1.57531400,1.35182412,2.78668600
2024-07-25 23:05:00,BTCUSDT,83322.8500000000000000,5478272315.7837680000000000,1.42235821,1.57861200,1.34927929,2.47309700
2024-07-25 23:10:00,BTCUSDT,83301.8720000000000000,5474977798.4980990000000000,1.42320224,1.57799600,1.35196852,1.20311800
2024-07-25 23:15:00,BTCUSDT,83340.2540000000000000,5482630283.6694000000000000,1.42291996,1.57766600,1.35207418,2.41849100
2024-07-25 23:20:00,BTCUSDT,83362.8500000000000000,5476530767.0350000000000000,1.42488889,1.57596100,1.35387883,0.69595300
2024-07-25 23:25:00,BTCUSDT,83368.9340000000000000,5476830413.3026000000000000,1.42209436,1.57583000,1.34907590,0.85180200
2024-07-25 23:30:00,BTCUSDT,83396.4930000000000000,5476115137.1346610000000000,1.42188989,1.57243900,1.34650406,0.39869500
2024-07-25 23:35:00,BTCUSDT,83350.2400000000000000,5473368545.1040000000000000,1.41745948,1.57647500,1.34122179,1.53557100
2024-07-25 23:40:00,BTCUSDT,83329.8850000000000000,5471748569.6745000000000000,1.41575134,1.57733800,1.33904982,1.24441800
2024-07-25 23:45:00,BTCUSDT,83364.3400000000000000,5479221283.7080000000000000,1.41508754,1.57679200,1.33705974,1.86408700
2024-07-25 23:50:00,BTCUSDT,83331.4140000000000000,5477665502.1690000000000000,1.41432644,1.57647300,1.33729629,2.04907100
2024-07-25 23:55:00,BTCUSDT,83327.2000000000000000,5480758418.6408205000000000,1.41476044,1.57589700,1.33924454,1.39326700
2024-07-26 00:00:00,BTCUSDT,83277.8370000000000000,5479969899.7842970000000000,1.42491120,1.56713900,1.34834780,0.67535700
2024-07-26 00:05:00,BTCUSDT,83282.9660000000000000,5490842890.5368020000000000,1.42784727,1.56402400,1.35676661,1.89682800
2024-07-26 00:10:00,BTCUSDT,83275.9010000000000000,5499199070.8459000000000000,1.42357806,1.55784300,1.35560420,1.43258800
2024-07-26 00:15:00,BTCUSDT,83398.2690000000000000,5514798214.6388550000000000,1.41713538,1.55615400,1.35231487,1.39682800
2024-07-26 00:20:00,BTCUSDT,83171.9120000000000000,5494810586.6184000000000000,1.41494904,1.55640200,1.36050238,1.13649500
2024-07-26 00:25:00,BTCUSDT,83144.8320000000000000,5483567960.0640000000000000,1.40684162,1.55453800,1.34619629,0.48281300
2024-07-26 00:30:00,BTCUSDT,83135.3140000000000000,5477968737.1508000000000000,1.39836209,1.55663900,1.33338812,0.89125900
2024-07-26 00:35:00,BTCUSDT,83089.3990000000000000,5489384234.3340000000000000,1.39522976,1.55739500,1.33236747,2.37918700
2024-07-26 00:40:00,BTCUSDT,83121.9120000000000000,5498701595.6565870000000000,1.39437850,1.55705500,1.33139408,1.26619000
2024-07-26 00:45:00,BTCUSDT,83214.9090000000000000,5508985636.5326300000000000,1.38751693,1.55533200,1.32492119,1.36781300
2024-07-26 00:50:00,BTCUSDT,83207.7940000000000000,5505421675.9419460000000000,1.38335370,1.55499300,1.31953869,0.66099400
2024-07-26 00:55:00,BTCUSDT,83160.4650000000000000,5520112801.0896470000000000,1.38415265,1.55477800,1.32972578,1.53764000
2024-07-26 01:00:00,BTCUSDT,83214.0200000000000000,5528093927.4167230000000000,1.37922698,1.54951900,1.32412500,0.82110200
2024-07-26 01:05:00,BTCUSDT,83256.7080000000000000,5535462932.8545270000000000,1.37371101,1.53859600,1.32248353,1.24893800
2024-07-26 01:10:00,BTCUSDT,83087.0380000000000000,5516754988.1974000000000000,1.36700812,1.53940000,1.31252949,0.59242700
2024-07-26 01:15:00,BTCUSDT,83081.6910000000000000,5507776082.3085000000000000,1.36094940,1.53365600,1.30270680,0.75043800
2024-07-26 01:20:00,BTCUSDT,83080.4840000000000000,5507014806.0852000000000000,1.35709272,1.53206600,1.29789529,1.28119100
2024-07-26 01:25:00,BTCUSDT,83082.1680000000000000,5507475375.6360000000000000,1.35461355,1.53116500,1.29408916,0.70167500
2024-07-26 01:30:00,BTCUSDT,83071.4180000000000000,5499967521.5186000000000000,1.35354629,1.53039800,1.29056557,0.61719300
2024-07-26 01:35:00,BTCUSDT,83065.7690000000000000,5507506520.7946260000000000,1.34992214,1.52838300,1.28803213,1.27346600
2024-07-26 01:40:00,BTCUSDT,83153.1330000000000000,5524852147.4727000000000000,1.34660028,1.52447200,1.28614190,3.84788400
2024-07-26 01:45:00,BTCUSDT,83146.1310000000000000,5518798566.0388950000000000,1.34569818,1.52545000,1.28532295,0.81644700
2024-07-26 01:50:00,BTCUSDT,83210.0570000000000000,5521910913.5827000000000000,1.35853205,1.52408000,1.28176286,0.52894500
2024-07-26 01:55:00,BTCUSDT,83302.2790000000000000,5531446260.3859000000000000,1.35593692,1.56035400,1.27918216,1.36312000
2024-07-26 02:00:00,BTCUSDT,83359.2460000000000000,5534341231.1740640000000000,1.35229131,1.55876500,1.27446861,0.59612500
2024-07-26 02:05:00,BTCUSDT,83492.4180000000000000,5554074280.9542000000000000,1.34847692,1.55779800,1.27266795,1.12748700
2024-07-26 02:10:00,BTCUSDT,83548.6900000000000000,5553998812.3023290000000000,1.34791038,1.55490000,1.27178566,0.65047000
2024-07-26 02:15:00,BTCUSDT,83632.4300000000000000,5560139846.2139800000000000,1.34868117,1.55335800,1.27339181,0.95406000
2024-07-26 02:20:00,BTCUSDT,83597.2230000000000000,5570688745.3912180000000000,1.34564213,1.55147100,1.27806633,1.31814200
2024-07-26 02:25:00,BTCUSDT,83628.9370000000000000,5588481670.7934660000000000,1.34185047,1.54361200,1.28311264,1.42233100
2024-07-26 02:30:00,BTCUSDT,83683.2200000000000000,5581193779.6460000000000000,1.32749977,1.53741800,1.26665121,0.63852800
2024-07-26 02:35:00,BTCUSDT,83761.3060000000000000,5602408456.3324000000000000,1.32232545,1.53237100,1.26203589,0.96571300
2024-07-26 02:40:00,BTCUSDT,83874.2930000000000000,5610770830.2350000000000000,1.31834450,1.53111200,1.26014371,0.90881300
2024-07-26 02:45:00,BTCUSDT,83903.7350000000000000,5600507188.2620000000000000,1.31562882,1.53158900,1.25456345,0.55762500
2024-07-26 02:50:00,BTCUSDT,83904.2360000000000000,5612983627.8100000000000000,1.31070711,1.53152300,1.24878942,1.17747000
2024-07-26 02:55:00,BTCUSDT,83715.3670000000000000,5607163194.7563000000000000,1.30859878,1.53332000,1.25598751,1.31839200
2024-07-26 03:00:00,BTCUSDT,83898.6810000000000000,5642538060.0233750000000000,1.29430969,1.53074400,1.24888427,1.61763900
2024-07-26 03:05:00,BTCUSDT,84066.3860000000000000,5659340698.8814000000000000,1.29004884,1.52787900,1.24906421,0.98545000
2024-07-26 03:10:00,BTCUSDT,84143.9880000000000000,5658447589.8336000000000000,1.28181239,1.52517000,1.23969984,0.94166900
2024-07-26 03:15:00,BTCUSDT,84205.3630000000000000,5658997144.1882050000000000,1.27361455,1.52227600,1.22853188,0.74200400
2024-07-26 03:20:00,BTCUSDT,84122.6930000000000000,5644262560.4508000000000000,1.27114398,1.52284600,1.22088027,0.42470500
