create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2020-11-10 10:35:00,BTCUSDT,40196.84000000,619307785.20435669,1.39669884,1.18327492,1.65363409,0.90891025
2020-11-10 10:40:00,BTCUSDT,40226.02200000,620235781.23294000,1.39212950,1.18354720,1.64958975,1.34643903
2020-11-10 10:45:00,BTCUSDT,40291.93700000,620885850.43726519,1.39631079,1.18397296,1.65199119,0.43179772
2020-11-10 10:50:00,BTCUSDT,40266.45200000,619021198.96590233,1.40114894,1.18589961,1.65421216,0.57792857
2020-11-10 10:55:00,BTCUSDT,40195.35900000,617280932.07018000,1.39731393,1.18334129,1.65891084,0.54451509
2020-11-10 11:00:00,BTCUSDT,40064.04700000,613417873.55190376,1.40520760,1.18404422,1.66966542,0.85855631
2020-11-10 11:05:00,BTCUSDT,40060.41800000,613056572.58672964,1.41579690,1.17954540,1.67905234,0.94291413
2020-11-10 11:10:00,BTCUSDT,40055.11300000,610274496.73117539,1.41908007,1.18153774,1.68211042,0.56332212
2020-11-10 11:15:00,BTCUSDT,40103.02000000,610178018.03986505,1.43015175,1.17931906,1.70263347,1.04841415
2020-11-10 11:20:00,BTCUSDT,40148.98300000,611202001.52277548,1.44669404,1.17898694,1.71977124,1.22873578
2020-11-10 11:25:00,BTCUSDT,40084.62800000,609804942.78402542,1.43992658,1.17818417,1.70025342,0.79083562
2020-11-10 11:30:00,BTCUSDT,40147.87600000,611950393.57637804,1.43888341,1.17643284,1.71215352,1.60781600
2020-11-10 11:35:00,BTCUSDT,40243.02400000,614454078.88413947,1.44955427,1.17321186,1.73371510,1.84131955
2020-11-10 11:40:00,BTCUSDT,40244.09100000,615421168.96300047,1.43845829,1.16997156,1.72686506,2.05032444
2020-11-10 11:45:00,BTCUSDT,40360.27700000,616683713.41452639,1.43937693,1.17096900,1.72298326,0.67099172
2020-11-10 11:50:00,BTCUSDT,40425.35400000,618412512.36456000,1.43328189,1.17075698,1.72509920,1.09965791
2020-11-10 11:55:00,BTCUSDT,40378.34100000,617178524.74119519,1.43339877,1.16932083,1.72166413,0.51507976
2020-11-10 12:00:00,BTCUSDT,40329.51000000,616261457.85447912,1.43012856,1.16903824,1.71360791,1.17856267
2020-11-10 12:05:00,BTCUSDT,40299.78400000,615153928.04093271,1.41803736,1.17144309,1.69256248,0.67718388
2020-11-10 12:10:00,BTCUSDT,39909.32800000,613568916.73342967,1.41020176,1.17012914,1.69656802,1.35527622
2020-11-10 12:15:00,BTCUSDT,39821.87200000,611879788.46624000,1.40964713,1.17236986,1.68019215,0.45240985
2020-11-10 12:20:00,BTCUSDT,39820.36700000,611912542.23434548,1.41238434,1.17238132,1.68229167,0.79254052
2020-11-10 12:25:00,BTCUSDT,39641.19100000,608402716.42373462,1.41677364,1.17523932,1.68353783,0.68757881
2020-11-10 12:30:00,BTCUSDT,39589.64800000,606582686.50914712,1.41366035,1.17528608,1.68417281,0.75499703
2020-11-10 12:35:00,BTCUSDT,39635.75900000,605531808.48712267,1.41897120,1.17468120,1.68908342,0.67131674
2020-11-10 12:40:00,BTCUSDT,39535.35900000,602617964.98517531,1.43105930,1.17483708,1.70214965,0.84295974
2020-11-10 12:45:00,BTCUSDT,39632.32400000,604424144.89164082,1.43308550,1.17358023,1.71069959,0.95511065
2020-11-10 12:50:00,BTCUSDT,39623.72400000,604929028.17308195,1.43750000,1.17066649,1.71610649,1.60731333
2020-11-10 12:55:00,BTCUSDT,39651.28500000,606704005.34281947,1.42255532,1.16828707,1.70890376,2.29304345
2020-11-10 13:00:00,BTCUSDT,39671.44600000,606540274.30825534,1.42167642,1.16883965,1.70465523,0.89732599
2020-11-10 13:05:00,BTCUSDT,39602.86400000,604260985.53060729,1.42624124,1.16831493,1.70464829,0.43583789
2020-11-10 13:10:00,BTCUSDT,39699.17500000,604327765.50058486,1.42433742,1.16816613,1.69879272,0.40592121
2020-11-10 13:15:00,BTCUSDT,39771.77500000,604802986.58188842,1.43108838,1.16779424,1.70650622,0.86347315
2020-11-10 13:20:00,BTCUSDT,39821.48300000,606850076.19036854,1.45752288,1.16519593,1.74067988,1.03799373
2020-11-10 13:25:00,BTCUSDT,39849.93100000,607364176.66361753,1.45053381,1.16377917,1.73359231,1.07434327
2020-11-10 13:30:00,BTCUSDT,39840.86900000,607509590.75809557,1.44939502,1.16238682,1.73129148,0.80395660
2020-11-10 13:35:00,BTCUSDT,39750.34500000,606779321.35242482,1.44712087,1.16169032,1.72671631,1.19315554
2020-11-10 13:40:00,BTCUSDT,39730.38700000,606088192.90974650,1.44854618,1.16064060,1.72544825,0.59069057
2020-11-10 13:45:00,BTCUSDT,39803.81900000,605939500.98771701,1.43862381,1.15693361,1.71244939,0.58309500
2020-11-10 13:50:00,BTCUSDT,39711.83700000,606217078.57582588,1.42604638,1.15834723,1.70614435,1.24715455
2020-11-10 13:55:00,BTCUSDT,39727.80900000,606688580.41089418,1.42685682,1.15805000,1.70641738,1.20623729
2020-11-10 14:00:00,BTCUSDT,39722.54500000,608034870.18911841,1.41876333,1.15900096,1.70201711,1.48831821
2020-11-10 14:05:00,BTCUSDT,39770.57200000,608207850.50406997,1.40338266,1.15808306,1.68508231,0.92998272
2020-11-10 14:10:00,BTCUSDT,39784.90000000,607682195.48265622,1.41114884,1.15874402,1.68800566,0.51668299
2020-11-10 14:15:00,BTCUSDT,39809.19900000,608348197.16569450,1.40853831,1.15789506,1.68125883,0.83410044
2020-11-10 14:20:00,BTCUSDT,39795.28100000,606435091.81741347,1.41917187,1.15823429,1.69110954,0.65171667
2020-11-10 14:25:00,BTCUSDT,39828.57400000,606614873.79414158,1.41859808,1.15764985,1.68930083,0.60605387
2020-11-10 14:30:00,BTCUSDT,39814.90300000,607088063.74539878,1.41310782,1.15565390,1.69106100,1.87119080
2020-11-10 14:35:00,BTCUSDT,39868.24600000,610251701.20529203,1.38539043,1.15715984,1.65689208,1.50900340
2020-11-10 14:40:00,BTCUSDT,39923.64000000,608629491.40372594,1.40081541,1.15630217,1.67439992,0.61877116
2020-11-10 14:45:00,BTCUSDT,40126.99600000,610307624.04586568,1.41087231,1.15754057,1.68563984,0.58043748
2020-11-10 14:50:00,BTCUSDT,40011.48100000,608893022.90964704,1.42242467,1.15781680,1.69739339,0.82370521
2020-11-10 14:55:00,BTCUSDT,40211.56700000,610766168.71224705,1.43108997,1.15845276,1.70249826,0.57871175
2020-11-10 15:00:00,BTCUSDT,39743.16900000,604936565.25825604,1.40463158,1.16038287,1.67443955,0.94807289
2020-11-10 15:05:00,BTCUSDT,39807.22200000,606597891.86824433,1.40371457,1.16245996,1.67440239,0.86613354
2020-11-10 15:10:00,BTCUSDT,39805.37200000,606988068.71074366,1.38901283,1.16474397,1.65713718,1.12970872
2020-11-10 15:15:00,BTCUSDT,39749.29100000,604755172.67194465,1.40044868,1.16629400,1.66096639,0.36937654
2020-11-10 15:20:00,BTCUSDT,39767.92800000,603661240.86816803,1.40886837,1.16678818,1.66693116,0.64854677
2020-11-10 15:25:00,BTCUSDT,39762.49900000,602141900.05519656,1.41272065,1.16324861,1.66914978,0.61186376
2020-11-10 15:30:00,BTCUSDT,39960.86600000,603754974.93375787,1.42116328,1.16221411,1.67259716,0.62963947
2020-11-10 15:35:00,BTCUSDT,39921.82100000,605083862.78712000,1.43659598,1.16533534,1.68522569,1.14956186
2020-11-10 15:40:00,BTCUSDT,39928.41600000,604568448.02839611,1.43695713,1.16651298,1.67921359,0.87778024
2020-11-10 15:45:00,BTCUSDT,39946.35200000,604414966.85731343,1.43929268,1.16498462,1.67864154,0.72675806
2020-11-10 15:50:00,BTCUSDT,39969.05200000,604499765.36272436,1.43644185,1.16589320,1.67494379,0.88062224
2020-11-10 15:55:00,BTCUSDT,40025.51400000,607447415.48032888,1.43770810,1.16711608,1.67641021,1.39510773
2020-11-10 16:00:00,BTCUSDT,39926.86200000,605688109.42351843,1.43704114,1.16671066,1.67374781,0.79560870
2020-11-10 16:05:00,BTCUSDT,39988.02600000,606286127.69225084,1.40597540,1.16104523,1.64837476,0.99914682
2020-11-10 16:10:00,BTCUSDT,39996.65900000,608072700.79073812,1.40635610,1.15813473,1.65354255,1.21975422
2020-11-10 16:15:00,BTCUSDT,39954.02800000,607976488.50377005,1.40841248,1.15666322,1.65671499,1.59367490
2020-11-10 16:20:00,BTCUSDT,39980.99900000,608334146.86960547,1.39859668,1.15696576,1.64795724,0.94204019
2020-11-10 16:25:00,BTCUSDT,40028.80700000,609285114.05226749,1.41182065,1.15540419,1.66836735,1.54352103
2020-11-10 16:30:00,BTCUSDT,40051.15500000,610579857.97500000,1.41200435,1.15635957,1.66705125,1.15193287
2020-11-10 16:35:00,BTCUSDT,40132.90500000,611351443.01981420,1.41195652,1.15341161,1.66551360,1.11605779
2020-11-10 16:40:00,BTCUSDT,40186.47700000,612323725.97840694,1.40731177,1.15415719,1.66058394,1.06571040
2020-11-10 16:45:00,BTCUSDT,40135.25500000,611357578.58064722,1.40203114,1.15418905,1.65435407,0.47759976
2020-11-10 16:50:00,BTCUSDT,40106.42600000,611085296.72419900,1.40048642,1.15513006,1.65164248,0.74253520
2020-11-10 16:55:00,BTCUSDT,40071.66800000,611680132.99742986,1.39932295,1.15526338,1.65741452,1.22584628
2020-11-10 17:00:00,BTCUSDT,40079.03200000,610978886.11463170,1.40480065,1.15561945,1.66154290,0.67755500
2020-11-10 17:05:00,BTCUSDT,40033.35700000,611040154.73249678,1.39516999,1.15611333,1.65382041,1.01243367
2020-11-10 17:10:00,BTCUSDT,40104.96100000,612401616.63330214,1.40081191,1.15542288,1.65871190,0.97299383
2020-11-10 17:15:00,BTCUSDT,40057.15300000,612007934.65149341,1.40877002,1.15522068,1.66657055,0.75055916
2020-11-10 17:20:00,BTCUSDT,40086.53600000,612537959.77380964,1.40691057,1.15448883,1.66778717,0.91669940
2020-11-10 17:25:00,BTCUSDT,40097.11800000,612388154.54892421,1.41260356,1.15366410,1.67481474,0.96312459
2020-11-10 17:30:00,BTCUSDT,39998.74600000,610776451.55794000,1.40819094,1.15597158,1.66494005,0.49463359
2020-11-10 17:35:00,BTCUSDT,40000.93200000,610022549.76624213,1.40221952,1.15665701,1.65428326,0.31245885
2020-11-10 17:40:00,BTCUSDT,39968.08800000,609818882.76694879,1.40311653,1.15865226,1.65118275,0.66476141
2020-11-10 17:45:00,BTCUSDT,39971.79400000,610665485.37354000,1.40241094,1.15904870,1.65323274,1.22612288
2020-11-10 17:50:00,BTCUSDT,39916.41500000,611274611.31977516,1.39869547,1.15958116,1.66048846,1.32831871
2020-11-10 17:55:00,BTCUSDT,39922.00500000,611301709.36200000,1.38304447,1.15933583,1.64336199,0.70291690
2020-11-10 18:00:00,BTCUSDT,39893.89700000,610703870.27190711,1.38625975,1.15670867,1.64716007,1.08027778
2020-11-10 18:05:00,BTCUSDT,39837.88900000,608364402.91900000,1.38811801,1.15570451,1.64748133,0.50953625
2020-11-10 18:10:00,BTCUSDT,39859.03700000,608538679.81899000,1.38310465,1.15429842,1.64691240,1.27272496
2020-11-10 18:15:00,BTCUSDT,39837.56000000,607729772.00626436,1.38931607,1.15311452,1.65297899,1.24084329
2020-11-10 18:20:00,BTCUSDT,39844.93000000,608322368.25060146,1.38635446,1.15334432,1.65402299,1.87478849
2020-11-10 18:25:00,BTCUSDT,39855.51000000,607738081.95211308,1.39019132,1.15305772,1.65120061,0.81215817
2020-11-10 18:30:00,BTCUSDT,39818.91800000,606950690.59573187,1.38856681,1.15358268,1.64576563,0.55778242
2020-11-10 18:35:00,BTCUSDT,39569.86900000,601224589.58600000,1.40582098,1.15341675,1.65760078,0.54513287
2020-11-10 18:40:00,BTCUSDT,39506.77800000,601365062.69515761,1.40925316,1.15220860,1.66858032,2.40495932
2020-11-10 18:45:00,BTCUSDT,39436.66300000,601130894.11879843,1.40441277,1.15087561,1.67264749,3.74525473
2020-11-10 18:50:00,BTCUSDT,39409.18600000,600886046.24896000,1.40399617,1.14983770,1.67355090,1.80439679
2020-11-10 18:55:00,BTCUSDT,39449.28500000,601671846.14456273,1.40314637,1.14896167,1.67455218,2.40850283
2020-11-10 19:00:00,BTCUSDT,39391.76700000,601253300.80362238,1.40325670,1.14714029,1.67935578,2.32718124
2020-11-10 19:05:00,BTCUSDT,39450.28700000,603011444.39545000,1.39827963,1.14840899,1.67491235,2.33898954
2020-11-10 19:10:00,BTCUSDT,39476.88800000,603940271.63568255,1.38955386,1.14928452,1.66092177,1.97555967
2020-11-10 19:15:00,BTCUSDT,39403.65500000,602356326.17897700,1.38282842,1.14974609,1.64174215,1.21872619
2020-11-10 19:20:00,BTCUSDT,39403.84500000,602361173.13337059,1.37625237,1.14832253,1.63075153,1.12053924
2020-11-10 19:25:00,BTCUSDT,39419.54800000,602874814.32640188,1.37839305,1.14840971,1.63289802,1.51287064
2020-11-10 19:30:00,BTCUSDT,39434.52400000,603772390.29752503,1.37025017,1.14902395,1.62425866,2.38659948
2020-11-10 19:35:00,BTCUSDT,39372.99400000,603698285.78003376,1.37123882,1.14648194,1.63122476,1.47619268
2020-11-10 19:40:00,BTCUSDT,39298.00000000,601673600.92000000,1.37605099,1.14912444,1.63333333,0.77064208
2020-11-10 19:45:00,BTCUSDT,39381.50600000,602769509.17628856,1.37593170,1.14887441,1.63209900,1.38869775
2020-11-10 19:50:00,BTCUSDT,39394.36700000,602772815.52333000,1.37501694,1.15059289,1.62511966,0.54489373
2020-11-10 19:55:00,BTCUSDT,39363.54400000,602773555.63656000,1.37771150,1.15092238,1.62877408,1.62951362
2020-11-10 20:00:00,BTCUSDT,39408.03000000,602908294.86514909,1.38188976,1.14964666,1.63329173,0.93790595
2020-11-10 20:05:00,BTCUSDT,39379.33200000,602691797.22441317,1.37786208,1.14784962,1.63106982,0.89686959
2020-11-10 20:10:00,BTCUSDT,39367.26100000,602525048.21295897,1.38001627,1.14711400,1.63417673,2.00760381
2020-11-10 20:15:00,BTCUSDT,39434.24300000,602745732.49491259,1.38008681,1.14589185,1.63467255,0.43389492
2020-11-10 20:20:00,BTCUSDT,39361.58800000,602418083.09536000,1.37684696,1.14628467,1.63267849,2.77552273
2020-11-10 20:25:00,BTCUSDT,39377.49500000,602800330.83216541,1.37816949,1.14613697,1.63596239,1.68433926
2020-11-10 20:30:00,BTCUSDT,39353.82900000,602856293.98961225,1.37730477,1.14772301,1.63172017,1.29570179
2020-11-10 20:35:00,BTCUSDT,39417.45100000,603638989.45381787,1.37320704,1.14744637,1.63321832,1.34478422
2020-11-10 20:40:00,BTCUSDT,39421.05500000,604049277.27365923,1.37645624,1.14864041,1.63462091,1.09562170
2020-11-10 20:45:00,BTCUSDT,39398.11900000,603136252.27698876,1.38170219,1.14874994,1.63817937,0.85144122
2020-11-10 20:50:00,BTCUSDT,39362.86900000,602560261.28167437,1.38244088,1.14863271,1.63721064,1.23295316
2020-11-10 20:55:00,BTCUSDT,39311.95700000,600823350.56931490,1.38144470,1.14733441,1.63535858,0.48877270
2020-11-10 21:00:00,BTCUSDT,39375.63900000,601469616.90582943,1.37552685,1.14767460,1.62847523,1.36157094
2020-11-10 21:05:00,BTCUSDT,39431.80700000,603213845.69237057,1.37518705,1.14746246,1.63206548,1.20923304
2020-11-10 21:10:00,BTCUSDT,39327.32200000,602595250.98432000,1.37838943,1.14905202,1.63695924,1.08610994
2020-11-10 21:15:00,BTCUSDT,39354.40400000,603549344.04934107,1.37762047,1.15017986,1.63284931,1.27902656
2020-11-10 21:20:00,BTCUSDT,39292.50500000,603124661.93100633,1.37617683,1.15103990,1.64020139,1.82382532
2020-11-10 21:25:00,BTCUSDT,39380.69600000,604163052.41191786,1.36801306,1.14932200,1.62411006,0.73811481
2020-11-10 21:30:00,BTCUSDT,39394.03400000,604173501.94756939,1.36781297,1.15015908,1.62161383,1.58304994
2020-11-10 21:35:00,BTCUSDT,39431.06000000,604303075.89360000,1.36035792,1.15136471,1.61556174,1.02757926
2020-11-10 21:40:00,BTCUSDT,39435.46400000,604817344.18455056,1.34840961,1.15242413,1.60789173,1.13148374
2020-11-10 21:45:00,BTCUSDT,39404.42000000,605428794.77363373,1.34833423,1.15485944,1.61863187,1.44469927
2020-11-10 21:50:00,BTCUSDT,39435.91000000,606323190.10939018,1.34728932,1.15568421,1.61748896,1.07708863
2020-11-10 21:55:00,BTCUSDT,39385.53600000,605538997.83021195,1.34618485,1.15685286,1.61161698,0.67203133
2020-11-10 22:00:00,BTCUSDT,39375.87700000,605201123.49322907,1.35220549,1.15704223,1.61270237,0.57756806
2020-11-10 22:05:00,BTCUSDT,39490.14200000,607392461.68028323,1.34888411,1.15471694,1.61714176,1.22493324
2020-11-10 22:10:00,BTCUSDT,39440.74600000,605926603.16816000,1.34421604,1.15426905,1.60995015,1.27115359
2020-11-10 22:15:00,BTCUSDT,39372.91500000,604213997.48595000,1.34448475,1.15448830,1.60723861,0.42247101
2020-11-10 22:20:00,BTCUSDT,39364.54800000,603681572.67157019,1.33838519,1.15382603,1.59990449,0.41884840
2020-11-10 22:25:00,BTCUSDT,39359.40700000,603573609.47768823,1.34376259,1.15321215,1.60740953,1.02569914
2020-11-10 22:30:00,BTCUSDT,39360.65100000,603356543.63665317,1.34021725,1.15255251,1.60332632,0.84640152
2020-11-10 22:35:00,BTCUSDT,39370.21100000,604050060.73502000,1.34507800,1.15206140,1.61485253,1.72026404
2020-11-10 22:40:00,BTCUSDT,39417.87900000,605045138.02638594,1.34591617,1.15247582,1.61784479,1.60431862
2020-11-10 22:45:00,BTCUSDT,39529.55900000,607092616.71300075,1.34651069,1.15278925,1.62033474,2.35561858
2020-11-10 22:50:00,BTCUSDT,39607.01700000,608273606.17555598,1.34869659,1.15302018,1.62016323,0.85027358
2020-11-10 22:55:00,BTCUSDT,39611.03700000,608515895.42191686,1.34798387,1.15402295,1.61816088,0.75891073
2020-11-10 23:00:00,BTCUSDT,39591.83800000,608420839.85254000,1.34563758,1.15557313,1.61105788,1.24083185
2020-11-10 23:05:00,BTCUSDT,39495.03900000,605069941.31551558,1.34949495,1.15713857,1.61164955,0.40274737
2020-11-10 23:10:00,BTCUSDT,39463.86400000,605250691.03340487,1.34956170,1.15707285,1.61378913,1.37088311
2020-11-10 23:15:00,BTCUSDT,39123.78900000,598420212.73900341,1.36075174,1.15913014,1.62266163,0.31603183
2020-11-10 23:20:00,BTCUSDT,39151.86700000,599035003.07990070,1.35497894,1.16064682,1.61707883,0.73193631
2020-11-10 23:25:00,BTCUSDT,39128.92900000,599291902.30986477,1.35604515,1.16026551,1.62093653,0.96883289
2020-11-10 23:30:00,BTCUSDT,39142.60900000,599724323.75670366,1.35547406,1.15993620,1.62088284,0.90355472
2020-11-10 23:35:00,BTCUSDT,39159.01700000,599447510.33579975,1.35682220,1.15995855,1.62050638,0.64586067
2020-11-10 23:40:00,BTCUSDT,39108.32100000,599115547.22848572,1.35260586,1.16097859,1.61750796,0.82077233
2020-11-10 23:45:00,BTCUSDT,39129.57200000,598988924.82693514,1.35612342,1.16174961,1.61802741,0.36478766
2020-11-10 23:50:00,BTCUSDT,39128.65400000,598085072.54298780,1.35630618,1.16530941,1.61620263,0.54348550
2020-11-10 23:55:00,BTCUSDT,39092.18800000,597277880.90670100,1.35817439,1.16488472,1.61956837,0.43471026
2020-11-11 00:00:00,BTCUSDT,39022.73500000,596948602.62826113,1.36022898,1.16514725,1.62806063,0.81465965
2020-11-11 00:05:00,BTCUSDT,39064.39900000,597119939.64535943,1.36710544,1.15762570,1.62669639,0.62859443
2020-11-11 00:10:00,BTCUSDT,39093.26400000,597417005.52576000,1.36443265,1.15753589,1.62270354,0.69729055
2020-11-11 00:15:00,BTCUSDT,39073.25700000,597773036.15567713,1.36331078,1.15746827,1.62066634,1.36801761
2020-11-11 00:20:00,BTCUSDT,39113.81600000,600155878.34488178,1.36450458,1.15675868,1.62730091,2.11304927
2020-11-11 00:25:00,BTCUSDT,39043.85900000,599974942.89158006,1.34834280,1.15707760,1.60681950,1.05359900
2020-11-11 00:30:00,BTCUSDT,39351.13100000,605613562.00764565,1.32731790,1.15565932,1.58692536,1.31391117
2020-11-11 00:35:00,BTCUSDT,39348.84000000,606392632.05830334,1.31508643,1.15813542,1.58343765,1.31952673
2020-11-11 00:40:00,BTCUSDT,39271.00900000,605646109.33422741,1.31336043,1.15918545,1.57885115,0.72633681
2020-11-11 00:45:00,BTCUSDT,39489.90100000,608937455.22399731,1.30790333,1.16036232,1.57517030,0.76186554
2020-11-11 00:50:00,BTCUSDT,39684.41600000,613871342.39416817,1.30304222,1.16214671,1.57473705,1.67772606
2020-11-11 00:55:00,BTCUSDT,39633.73200000,613453527.91064103,1.29671349,1.16283417,1.57642690,1.08668481
2020-11-11 01:00:00,BTCUSDT,39693.84400000,614094922.60996765,1.29168865,1.16261152,1.56643357,0.83906460
2020-11-11 01:05:00,BTCUSDT,39873.45300000,616659888.11428941,1.29056902,1.16384791,1.56337209,0.58895418
2020-11-11 01:10:00,BTCUSDT,39860.98300000,616369866.05944108,1.29614979,1.16561173,1.56331624,0.43286406
2020-11-11 01:15:00,BTCUSDT,39873.59900000,615787789.71063917,1.29959087,1.16688526,1.56470019,0.51336350
2020-11-11 01:20:00,BTCUSDT,39927.78900000,616414389.97347000,1.29964234,1.16809521,1.56301543,0.59135987
2020-11-11 01:25:00,BTCUSDT,39997.58900000,617320540.21713101,1.29949709,1.16880631,1.56254239,0.84935325
2020-11-11 01:30:00,BTCUSDT,40074.18700000,619663546.90417000,1.30017198,1.17019798,1.56963869,2.56192029
2020-11-11 01:35:00,BTCUSDT,40051.77900000,618496393.06518000,1.30545985,1.17020463,1.57267781,0.66747381
2020-11-11 01:40:00,BTCUSDT,40076.48000000,618960519.39722561,1.30596026,1.17079267,1.57287115,0.63384580
2020-11-11 01:45:00,BTCUSDT,40105.19400000,619887040.27240831,1.30207370,1.17081339,1.56650866,1.46031981
2020-11-11 01:50:00,BTCUSDT,40094.96000000,619066583.34960000,1.30732547,1.17237641,1.57034810,0.95091474
2020-11-11 01:55:00,BTCUSDT,39920.28900000,615758082.53541000,1.30951750,1.17104541,1.57515769,0.53263806
2020-11-11 02:00:00,BTCUSDT,39823.88700000,614709739.05802262,1.30550410,1.17037726,1.57451760,1.40464975
2020-11-11 02:05:00,BTCUSDT,39833.37400000,614183330.07931190,1.30969110,1.16871499,1.57715840,1.09786775
2020-11-11 02:10:00,BTCUSDT,39834.09100000,614325528.88916481,1.31755319,1.16889570,1.58216647,0.70271245
2020-11-11 02:15:00,BTCUSDT,39800.48800000,613852874.39319160,1.31576852,1.16936638,1.57974954,0.59617714
2020-11-11 02:20:00,BTCUSDT,39835.75800000,614814803.55575681,1.31574761,1.16929856,1.58068899,0.96855253
2020-11-11 02:25:00,BTCUSDT,39885.46200000,615661103.76621469,1.31764550,1.16881658,1.58399689,0.91139091
2020-11-11 02:30:00,BTCUSDT,39887.13600000,614892193.46468031,1.31927311,1.16792246,1.58490383,0.31126521
2020-11-11 02:35:00,BTCUSDT,39443.84700000,606729676.03056807,1.33926165,1.16855625,1.59978329,0.54447142
2020-11-11 02:40:00,BTCUSDT,39127.47400000,601130063.23949630,1.36893605,1.16877019,1.63107089,0.64131121
2020-11-11 02:45:00,BTCUSDT,39099.81500000,601750501.27883950,1.38209697,1.16801708,1.64427435,1.99345579
2020-11-11 02:50:00,BTCUSDT,39136.35200000,601143986.29208255,1.39519138,1.16750707,1.65609903,0.94788407
2020-11-11 02:55:00,BTCUSDT,39143.64900000,602029379.46139582,1.39701203,1.16905327,1.65981459,0.90171814
2020-11-11 03:00:00,BTCUSDT,39277.92600000,604408725.28800000,1.39820442,1.16891293,1.66280709,2.17363773
2020-11-11 03:05:00,BTCUSDT,39253.63500000,604321383.59522224,1.40760194,1.16901067,1.67523954,0.46475705
2020-11-11 03:10:00,BTCUSDT,39296.97900000,604362006.38459766,1.41643570,1.16730173,1.68194669,0.64407262
2020-11-11 03:15:00,BTCUSDT,39308.06900000,605706530.76074573,1.39658261,1.16770320,1.66767280,2.34502347
2020-11-11 03:20:00,BTCUSDT,39335.52400000,606273353.43815843,1.39579324,1.16856050,1.66730267,1.15352673
2020-11-11 03:25:00,BTCUSDT,39312.10000000,605846587.88081098,1.38844785,1.16830162,1.65916817,1.01525816
2020-11-11 03:30:00,BTCUSDT,39349.67700000,606621907.81875197,1.38839469,1.16696457,1.65813930,1.12693123
2020-11-11 03:35:00,BTCUSDT,39369.85100000,606321396.63563759,1.39580189,1.16567626,1.66313263,0.75069296
2020-11-11 03:40:00,BTCUSDT,39398.19700000,607668334.96072000,1.38511945,1.16613178,1.65513460,1.19972580
2020-11-11 03:45:00,BTCUSDT,39511.60700000,609873904.23193172,1.38263359,1.16503803,1.65566743,1.09058936
2020-11-11 03:50:00,BTCUSDT,39574.70000000,610311832.87283547,1.38461538,1.16396269,1.65422143,0.78582011
2020-11-11 03:55:00,BTCUSDT,39556.03700000,610557229.32037616,1.38165238,1.16273829,1.65080469,0.87590220
2020-11-11 04:00:00,BTCUSDT,39487.05000000,608162922.48948560,1.39219178,1.16207804,1.66396640,0.56210999
2020-11-11 04:05:00,BTCUSDT,39582.03600000,611004752.26343263,1.38195202,1.16266855,1.65478088,1.67528960
2020-11-11 04:10:00,BTCUSDT,39594.61000000,610479692.13842268,1.38725089,1.16351929,1.65969108,0.28694175
2020-11-11 04:15:00,BTCUSDT,39510.11100000,608283015.26033480,1.39629630,1.16473647,1.66683327,0.33062993
2020-11-11 04:20:00,BTCUSDT,39491.48900000,608072677.70794192,1.38942045,1.16549762,1.66134982,0.87515706
2020-11-11 04:25:00,BTCUSDT,39445.96700000,606720424.35185349,1.39588477,1.16573870,1.66640016,0.53150209
2020-11-11 04:30:00,BTCUSDT,39350.06600000,604531236.52031442,1.40322581,1.16622582,1.67356160,0.66257939
2020-11-11 04:35:00,BTCUSDT,39423.38000000,605198191.28712727,1.41520144,1.16684617,1.68489977,0.60802739
2020-11-11 04:40:00,BTCUSDT,39547.86400000,606996507.82714173,1.41949799,1.16491111,1.68996470,0.73268564
2020-11-11 04:45:00,BTCUSDT,39532.79000000,606450997.08309661,1.41811604,1.16348860,1.68897438,0.64044592
2020-11-11 04:50:00,BTCUSDT,39533.17200000,607543397.09472432,1.41808067,1.16250820,1.69190283,1.73217850
2020-11-11 04:55:00,BTCUSDT,39644.56800000,609634452.47602743,1.40888335,1.15986736,1.68393991,1.37338799
2020-11-11 05:00:00,BTCUSDT,39538.95000000,607645654.50600000,1.40860066,1.15987941,1.68439609,0.87015330
2020-11-11 05:05:00,BTCUSDT,39509.26600000,607067357.08804610,1.41532928,1.15947516,1.68867640,0.69806018
2020-11-11 05:10:00,BTCUSDT,39509.67800000,607481249.77727436,1.41423635,1.16078321,1.68619373,0.87836861
2020-11-11 05:15:00,BTCUSDT,39525.04900000,607741618.30712971,1.41552511,1.15984415,1.68683417,0.97429623
2020-11-11 05:20:00,BTCUSDT,39559.27400000,607900005.14021241,1.41535487,1.15952203,1.68872377,0.45227971
2020-11-11 05:25:00,BTCUSDT,39560.12800000,608107246.58128464,1.41277709,1.16003136,1.68565992,0.83009488
2020-11-11 05:30:00,BTCUSDT,39570.67100000,607331839.48240909,1.41081751,1.15666029,1.68012795,0.62998643
2020-11-11 05:35:00,BTCUSDT,39580.99000000,606810220.54150000,1.42036193,1.15884960,1.68661054,0.57716517
2020-11-11 05:40:00,BTCUSDT,39473.27400000,606135969.57638674,1.40667033,1.15966870,1.67681102,2.56938680
2020-11-11 05:45:00,BTCUSDT,39458.05500000,606489397.15121910,1.40584282,1.16058980,1.67573764,0.86521313
